,Q_HC,T_op,T_ext,Q_H,Q_C
2009-07-16 13:00:00,1094.0046841861697,20.0,18.8,1094.0046841861697,0.0
2009-07-16 14:00:00,802.4415893591338,20.0,19.61,802.4415893591338,0.0
2009-07-16 15:00:00,584.5428684453449,20.0,20.11,584.5428684453449,0.0
2009-07-16 16:00:00,389.3839755517527,19.999999999999996,20.21,389.3839755517527,0.0
2009-07-16 17:00:00,293.60291810277187,20.0,20.1,293.60291810277187,0.0
2009-07-16 18:00:00,336.8278814049152,20.0,19.48,336.8278814049152,0.0
2009-07-16 19:00:00,430.79327144108527,19.999999999999993,18.33,430.79327144108527,0.0
2009-07-16 20:00:00,515.6312555482459,20.000000000000004,18.11,515.6312555482459,0.0
2009-07-16 21:00:00,631.6676699472744,20.000000000000007,17.53,631.6676699472744,0.0
2009-07-16 22:00:00,784.9088747762358,19.999999999999993,16.58,784.9088747762358,0.0
2009-07-16 23:00:00,0.0,19.741122806694584,15.62,0.0,0.0
2009-07-17 00:00:00,0.0,19.628471067231104,14.8,0.0,0.0
2009-07-17 01:00:00,0.0,19.545964557490596,13.96,0.0,0.0
2009-07-17 02:00:00,0.0,19.46600643928251,13.16,0.0,0.0
2009-07-17 03:00:00,0.0,19.382840377007817,12.39,0.0,0.0
2009-07-17 04:00:00,0.0,19.292874123557386,11.52,0.0,0.0
2009-07-17 05:00:00,2667.4802989378613,20.0,10.65,2667.4802989378613,0.0
2009-07-17 06:00:00,2308.1350654695284,20.0,10.51,2308.1350654695284,0.0
2009-07-17 07:00:00,1990.9714109934157,19.999999999999993,12.17,1990.9714109934157,0.0
2009-07-17 08:00:00,1616.891320213817,20.000000000000004,14.69,1616.891320213817,0.0
2009-07-17 09:00:00,1402.2254140878856,20.0,16.4,1402.2254140878856,0.0
2009-07-17 10:00:00,1118.3283866851937,19.999999999999996,17.77,1118.3283866851937,0.0
2009-07-17 11:00:00,811.005888068918,20.0,19.01,811.005888068918,0.0
2009-07-17 12:00:00,478.74106115002166,20.0,20.08,478.74106115002166,0.0
2009-07-17 13:00:00,188.3941333755348,20.0,20.62,188.3941333755348,0.0
2009-07-17 14:00:00,0.0,20.04907062862048,21.75,0.0,0.0
2009-07-17 15:00:00,0.0,20.121024137193942,21.88,0.0,0.0
2009-07-17 16:00:00,0.0,20.20032185443293,21.74,0.0,0.0
2009-07-17 17:00:00,0.0,20.24641876766978,21.46,0.0,0.0
2009-07-17 18:00:00,0.0,20.236403240041213,20.71,0.0,0.0
2009-07-17 19:00:00,0.0,20.196610424723424,19.55,0.0,0.0
2009-07-17 20:00:00,0.0,20.173779760590463,19.73,0.0,0.0
2009-07-17 21:00:00,0.0,20.120405182183383,19.0,0.0,0.0
2009-07-17 22:00:00,0.0,20.06010050124896,18.24,0.0,0.0
2009-07-17 23:00:00,0.0,20.051882550227976,17.39,0.0,0.0
2009-07-18 00:00:00,0.0,19.99856258696814,16.55,0.0,0.0
2009-07-18 01:00:00,0.0,19.934975894420546,15.68,0.0,0.0
2009-07-18 02:00:00,0.0,19.867025218865553,14.94,0.0,0.0
2009-07-18 03:00:00,0.0,19.795814709624395,14.29,0.0,0.0
2009-07-18 04:00:00,0.0,19.716761614012693,13.46,0.0,0.0
2009-07-18 05:00:00,1405.5692740733,20.0,12.67,1405.5692740733,0.0
2009-07-18 06:00:00,1278.694776401909,20.0,12.08,1278.694776401909,0.0
2009-07-18 07:00:00,1045.8506065713011,19.999999999999993,13.33,1045.8506065713011,0.0
2009-07-18 08:00:00,618.6134473650542,20.0,16.48,618.6134473650542,0.0
2009-07-18 09:00:00,404.2587556107169,20.0,18.28,404.2587556107169,0.0
2009-07-18 10:00:00,134.47781600990555,20.0,19.57,134.47781600990555,0.0
2009-07-18 11:00:00,0.0,20.047859674107258,20.47,0.0,0.0
2009-07-18 12:00:00,0.0,20.16912984177828,21.3,0.0,0.0
2009-07-18 13:00:00,0.0,20.30450200233263,21.9,0.0,0.0
2009-07-18 14:00:00,0.0,20.418941105020735,22.19,0.0,0.0
2009-07-18 15:00:00,0.0,20.49432138016899,22.01,0.0,0.0
2009-07-18 16:00:00,0.0,20.55780687023214,21.58,0.0,0.0
2009-07-18 17:00:00,0.0,20.58493534667403,21.07,0.0,0.0
2009-07-18 18:00:00,0.0,20.56639050187711,20.37,0.0,0.0
2009-07-18 19:00:00,0.0,20.53207493585858,19.54,0.0,0.0
2009-07-18 20:00:00,0.0,20.44478378529889,18.28,0.0,0.0
2009-07-18 21:00:00,0.0,20.41360409918692,18.65,0.0,0.0
2009-07-18 22:00:00,0.0,20.354501749378095,17.99,0.0,0.0
2009-07-18 23:00:00,0.0,20.35737769546199,17.3,0.0,0.0
2009-07-19 00:00:00,0.0,20.305340854086467,16.6,0.0,0.0
2009-07-19 01:00:00,0.0,20.24343227695524,15.94,0.0,0.0
2009-07-19 02:00:00,0.0,20.15757201080016,15.06,0.0,0.0
2009-07-19 03:00:00,0.0,20.08269174384928,14.55,0.0,0.0
2009-07-19 04:00:00,0.0,20.007581400966707,14.06,0.0,0.0
2009-07-19 05:00:00,236.5751357858471,20.0,12.26,236.5751357858471,0.0
2009-07-19 06:00:00,350.72993411916366,20.0,11.78,350.72993411916366,0.0
2009-07-19 07:00:00,715.4425965924003,20.0,13.64,715.4425965924003,0.0
2009-07-19 08:00:00,187.2282016298604,20.0,16.7,187.2282016298604,0.0
2009-07-19 09:00:00,0.0,20.035000701895516,18.64,0.0,0.0
2009-07-19 10:00:00,0.0,20.162468650646822,20.37,0.0,0.0
2009-07-19 11:00:00,0.0,20.296037040331278,21.41,0.0,0.0
2009-07-19 12:00:00,0.0,20.440068571337086,22.21,0.0,0.0
2009-07-19 13:00:00,0.0,20.568924000889645,22.54,0.0,0.0
2009-07-19 14:00:00,0.0,20.674310354481577,22.72,0.0,0.0
2009-07-19 15:00:00,0.0,20.744315554641883,22.53,0.0,0.0
2009-07-19 16:00:00,0.0,20.784189509871382,21.92,0.0,0.0
2009-07-19 17:00:00,0.0,20.815164691986688,21.55,0.0,0.0
2009-07-19 18:00:00,0.0,20.810949094451956,21.11,0.0,0.0
2009-07-19 19:00:00,0.0,20.77509374904688,20.55,0.0,0.0
2009-07-19 20:00:00,0.0,20.736335013315347,20.33,0.0,0.0
2009-07-19 21:00:00,0.0,20.70855003612539,19.49,0.0,0.0
2009-07-19 22:00:00,0.0,20.666806890128292,18.63,0.0,0.0
2009-07-19 23:00:00,0.0,20.613849635619037,17.79,0.0,0.0
2009-07-20 00:00:00,0.0,20.5487577582753,16.95,0.0,0.0
2009-07-20 01:00:00,0.0,20.484079154316575,16.26,0.0,0.0
2009-07-20 02:00:00,0.0,20.402760883353746,15.62,0.0,0.0
2009-07-20 03:00:00,0.0,20.323239284489254,14.77,0.0,0.0
2009-07-20 04:00:00,0.0,20.242663754496874,14.06,0.0,0.0
2009-07-20 05:00:00,0.0,20.159699207058715,13.41,0.0,0.0
2009-07-20 06:00:00,0.0,20.08451179449223,13.16,0.0,0.0
2009-07-20 07:00:00,86.33393597782602,20.0,14.66,86.33393597782602,0.0
2009-07-20 08:00:00,0.0,20.03319256416578,17.02,0.0,0.0
2009-07-20 09:00:00,0.0,20.060909819520866,18.06,0.0,0.0
2009-07-20 10:00:00,0.0,20.093764265240758,18.81,0.0,0.0
2009-07-20 11:00:00,0.0,20.210928924054922,20.18,0.0,0.0
2009-07-20 12:00:00,0.0,20.312719561899694,20.63,0.0,0.0
2009-07-20 13:00:00,0.0,20.40901002907262,20.91,0.0,0.0
2009-07-20 14:00:00,0.0,20.453884255997675,20.3,0.0,0.0
2009-07-20 15:00:00,0.0,20.513832867988437,20.47,0.0,0.0
2009-07-20 16:00:00,0.0,20.527898773845,19.95,0.0,0.0
2009-07-20 17:00:00,0.0,20.53256959219189,19.77,0.0,0.0
2009-07-20 18:00:00,0.0,20.484773109697446,18.93,0.0,0.0
2009-07-20 19:00:00,0.0,20.40261712095433,17.72,0.0,0.0
2009-07-20 20:00:00,0.0,20.350374189246416,17.68,0.0,0.0
2009-07-20 21:00:00,0.0,20.369169636479555,17.47,0.0,0.0
2009-07-20 22:00:00,0.0,20.330836119344788,16.73,0.0,0.0
2009-07-20 23:00:00,0.0,20.271598220441696,15.9,0.0,0.0
2009-07-21 00:00:00,0.0,20.199491186309633,15.12,0.0,0.0
2009-07-21 01:00:00,0.0,20.12779418037905,14.48,0.0,0.0
2009-07-21 02:00:00,0.0,20.043643261529905,13.4,0.0,0.0
2009-07-21 03:00:00,0.0,19.962056211785303,12.84,0.0,0.0
2009-07-21 04:00:00,0.0,19.8841005879721,12.6,0.0,0.0
2009-07-21 05:00:00,967.9156234673028,20.000000000000007,12.4,967.9156234673028,0.0
2009-07-21 06:00:00,1104.0561415377485,20.0,12.45,1104.0561415377485,0.0
2009-07-21 07:00:00,1075.4374371483711,20.0,13.39,1075.4374371483711,0.0
2009-07-21 08:00:00,1100.4749869253346,20.0,13.99,1100.4749869253346,0.0
2009-07-21 09:00:00,1249.9815989679746,20.0,14.31,1249.9815989679746,0.0
2009-07-21 10:00:00,1337.2386170447396,20.0,14.15,1337.2386170447396,0.0
2009-07-21 11:00:00,1306.7104121139075,20.0,14.65,1306.7104121139075,0.0
2009-07-21 12:00:00,1038.2403545816364,20.0,15.26,1038.2403545816364,0.0
2009-07-21 13:00:00,839.1987105068605,19.999999999999993,15.77,839.1987105068605,0.0
2009-07-21 14:00:00,698.0677729209294,20.0,15.87,698.0677729209294,0.0
2009-07-21 15:00:00,627.0981731027347,20.0,15.86,627.0981731027347,0.0
2009-07-21 16:00:00,544.491213916818,20.0,16.07,544.491213916818,0.0
2009-07-21 17:00:00,598.0900051804931,20.000000000000004,16.47,598.0900051804931,0.0
2009-07-21 18:00:00,676.0681986657303,20.0,16.29,676.0681986657303,0.0
2009-07-21 19:00:00,762.2986604683011,20.0,15.53,762.2986604683011,0.0
2009-07-21 20:00:00,1080.3237762534934,19.999999999999993,13.55,1080.3237762534934,0.0
2009-07-21 21:00:00,1319.3305189161288,20.0,12.35,1319.3305189161288,0.0
2009-07-21 22:00:00,1514.9377779587012,20.000000000000004,11.59,1514.9377779587012,0.0
2009-07-21 23:00:00,0.0,19.562039253292347,11.06,0.0,0.0
2009-07-22 00:00:00,0.0,19.38762533060899,10.3,0.0,0.0
2009-07-22 01:00:00,0.0,19.2709290699281,9.6,0.0,0.0
2009-07-22 02:00:00,0.0,19.16142584555726,8.83,0.0,0.0
2009-07-22 03:00:00,0.0,19.05280094924376,8.21,0.0,0.0
2009-07-22 04:00:00,0.0,18.936238279702568,7.34,0.0,0.0
2009-07-22 05:00:00,3886.2819972036154,20.000000000000007,6.76,3886.2819972036154,0.0
2009-07-22 06:00:00,3279.0201455259157,19.999999999999996,6.85,3279.0201455259157,0.0
2009-07-22 07:00:00,2927.6634253669076,20.0,9.19,2927.6634253669076,0.0
2009-07-22 08:00:00,2644.851482232347,20.0,11.08,2644.851482232347,0.0
2009-07-22 09:00:00,2459.9903089245768,20.0,12.69,2459.9903089245768,0.0
2009-07-22 10:00:00,2178.260685745524,20.0,14.24,2178.260685745524,0.0
2009-07-22 11:00:00,1915.6137239976526,20.0,15.28,1915.6137239976526,0.0
2009-07-22 12:00:00,1639.6886933828189,20.0,16.04,1639.6886933828189,0.0
2009-07-22 13:00:00,1365.699944189386,20.0,16.67,1365.699944189386,0.0
2009-07-22 14:00:00,1173.528659959874,19.999999999999996,16.97,1173.528659959874,0.0
2009-07-22 15:00:00,1085.9188176728808,20.0,16.77,1085.9188176728808,0.0
2009-07-22 16:00:00,998.3725354134116,20.0,16.41,998.3725354134116,0.0
2009-07-22 17:00:00,977.0503223064502,20.0,16.07,977.0503223064502,0.0
2009-07-22 18:00:00,1078.6509890945194,20.000000000000004,15.4,1078.6509890945194,0.0
2009-07-22 19:00:00,1198.5357242030639,20.0,14.49,1198.5357242030639,0.0
2009-07-22 20:00:00,1506.6281174559772,20.0,12.66,1506.6281174559772,0.0
2009-07-22 21:00:00,1839.26771925911,20.000000000000007,10.69,1839.26771925911,0.0
2009-07-22 22:00:00,2063.3971442183315,19.999999999999993,9.8,2063.3971442183315,0.0
2009-07-22 23:00:00,0.0,19.393498804240053,9.5,0.0,0.0
2009-07-23 00:00:00,0.0,19.19320850089473,9.71,0.0,0.0
2009-07-23 01:00:00,0.0,19.07556139217644,9.47,0.0,0.0
2009-07-23 02:00:00,0.0,18.966857733229283,8.8,0.0,0.0
2009-07-23 03:00:00,0.0,18.855324886866196,8.02,0.0,0.0
2009-07-23 04:00:00,0.0,18.733637946590846,6.95,0.0,0.0
2009-07-23 05:00:00,4487.310563210074,20.000000000000004,6.05,4487.310563210074,0.0
2009-07-23 06:00:00,3968.8962096027217,20.0,6.25,3968.8962096027217,0.0
2009-07-23 07:00:00,3595.842502709971,20.0,8.61,3595.842502709971,0.0
2009-07-23 08:00:00,3209.431699352155,20.0,10.7,3209.431699352155,0.0
2009-07-23 09:00:00,2908.4449808951167,20.0,13.24,2908.4449808951167,0.0
2009-07-23 10:00:00,2531.295723973373,20.0,15.43,2531.295723973373,0.0
2009-07-23 11:00:00,2190.423638975911,20.000000000000004,16.88,2190.423638975911,0.0
2009-07-23 12:00:00,1774.2664922015053,20.0,18.54,1774.2664922015053,0.0
2009-07-23 13:00:00,1347.3482451972088,20.0,20.07,1347.3482451972088,0.0
2009-07-23 14:00:00,1015.147219277176,20.0,21.26,1015.147219277176,0.0
2009-07-23 15:00:00,789.6631109722737,20.0,21.67,789.6631109722737,0.0
2009-07-23 16:00:00,523.836526607833,20.0,22.08,523.836526607833,0.0
2009-07-23 17:00:00,413.07304656354233,19.999999999999996,21.77,413.07304656354233,0.0
2009-07-23 18:00:00,386.71528051963,20.0,21.47,386.71528051963,0.0
2009-07-23 19:00:00,388.2481097200454,20.0,20.88,388.2481097200454,0.0
2009-07-23 20:00:00,640.3726038879862,20.0,18.77,640.3726038879862,0.0
2009-07-23 21:00:00,764.07923421955,19.999999999999993,17.9,764.07923421955,0.0
2009-07-23 22:00:00,896.9237247251143,20.0,17.01,896.9237247251143,0.0
2009-07-23 23:00:00,0.0,19.696645217701267,16.2,0.0,0.0
2009-07-24 00:00:00,0.0,19.57988975486418,15.44,0.0,0.0
2009-07-24 01:00:00,0.0,19.505485688188333,14.82,0.0,0.0
2009-07-24 02:00:00,0.0,19.439957518952834,14.37,0.0,0.0
2009-07-24 03:00:00,0.0,19.372888928338252,13.87,0.0,0.0
2009-07-24 04:00:00,0.0,19.302951673062005,13.36,0.0,0.0
2009-07-24 05:00:00,2489.2452659683336,20.0,12.55,2489.2452659683336,0.0
2009-07-24 06:00:00,2279.08894799986,20.0,11.96,2279.08894799986,0.0
2009-07-24 07:00:00,1924.5865057635783,20.0,13.23,1924.5865057635783,0.0
2009-07-24 08:00:00,1492.81705500909,20.0,16.26,1492.81705500909,0.0
2009-07-24 09:00:00,1224.6187938992632,20.0,18.22,1224.6187938992632,0.0
2009-07-24 10:00:00,886.4765223803006,20.0,19.86,886.4765223803006,0.0
2009-07-24 11:00:00,568.8120565347878,20.000000000000004,21.04,568.8120565347878,0.0
2009-07-24 12:00:00,393.9716212939068,20.000000000000004,21.68,393.9716212939068,0.0
2009-07-24 13:00:00,79.65006414329494,19.999999999999996,22.31,79.65006414329494,0.0
2009-07-24 14:00:00,0.0,20.009806297581207,22.41,0.0,0.0
2009-07-24 15:00:00,0.0,20.091712407654697,22.78,0.0,0.0
2009-07-24 16:00:00,0.0,20.175904715541996,22.76,0.0,0.0
2009-07-24 17:00:00,0.0,20.192292127057435,21.68,0.0,0.0
2009-07-24 18:00:00,0.0,20.15252130614168,20.37,0.0,0.0
2009-07-24 19:00:00,0.0,20.09492614577198,18.95,0.0,0.0
2009-07-24 20:00:00,0.0,20.105846282213058,20.06,0.0,0.0
2009-07-24 21:00:00,0.0,20.047737515373807,19.01,0.0,0.0
2009-07-24 22:00:00,45.52469244382909,20.0,18.13,45.52469244382909,0.0
2009-07-24 23:00:00,0.0,19.982691309468933,17.46,0.0,0.0
2009-07-25 00:00:00,0.0,19.93295234008666,16.83,0.0,0.0
2009-07-25 01:00:00,0.0,19.879343297549404,16.29,0.0,0.0
2009-07-25 02:00:00,0.0,19.821954985692894,15.75,0.0,0.0
2009-07-25 03:00:00,0.0,19.759559828638643,15.14,0.0,0.0
2009-07-25 04:00:00,0.0,19.691796152187013,14.47,0.0,0.0
2009-07-25 05:00:00,1382.7795321059696,20.000000000000007,13.74,1382.7795321059696,0.0
2009-07-25 06:00:00,1257.3866619647326,20.0,13.41,1257.3866619647326,0.0
2009-07-25 07:00:00,944.159440103395,20.000000000000007,15.06,944.159440103395,0.0
2009-07-25 08:00:00,561.4666353606225,19.999999999999996,17.59,561.4666353606225,0.0
2009-07-25 09:00:00,530.7728423526097,20.0,19.13,530.7728423526097,0.0
2009-07-25 10:00:00,300.56383828813205,19.999999999999996,20.4,300.56383828813205,0.0
2009-07-25 11:00:00,0.0,20.013049538003067,21.72,0.0,0.0
2009-07-25 12:00:00,0.0,20.093842854521338,21.78,0.0,0.0
2009-07-25 13:00:00,0.0,20.203486206759283,21.98,0.0,0.0
2009-07-25 14:00:00,0.0,20.24390005080505,21.63,0.0,0.0
2009-07-25 15:00:00,0.0,20.284451751244806,21.39,0.0,0.0
2009-07-25 16:00:00,0.0,20.330919328553605,20.91,0.0,0.0
2009-07-25 17:00:00,0.0,20.366604278937167,20.8,0.0,0.0
2009-07-25 18:00:00,0.0,20.33888840031878,20.34,0.0,0.0
2009-07-25 19:00:00,0.0,20.302448563158148,19.39,0.0,0.0
2009-07-25 20:00:00,0.0,20.226748175516317,18.33,0.0,0.0
2009-07-25 21:00:00,0.0,20.197893191482464,18.62,0.0,0.0
2009-07-25 22:00:00,0.0,20.124514105931098,17.54,0.0,0.0
2009-07-25 23:00:00,0.0,20.119655126956594,16.37,0.0,0.0
2009-07-26 00:00:00,0.0,20.040600369638682,14.54,0.0,0.0
2009-07-26 01:00:00,0.0,19.94250510385357,12.81,0.0,0.0
2009-07-26 02:00:00,0.0,19.821840022874255,11.36,0.0,0.0
2009-07-26 03:00:00,0.0,19.711702934746558,10.45,0.0,0.0
2009-07-26 04:00:00,0.0,19.602994370538024,9.77,0.0,0.0
2009-07-26 05:00:00,1280.376038353677,20.000000000000004,9.4,1280.376038353677,0.0
2009-07-26 06:00:00,1003.7696757235335,20.0,9.98,1003.7696757235335,0.0
2009-07-26 07:00:00,1259.1183614978067,20.0,12.76,1259.1183614978067,0.0
2009-07-26 08:00:00,825.6026067475583,19.999999999999993,16.01,825.6026067475583,0.0
2009-07-26 09:00:00,403.1755664284929,20.0,18.98,403.1755664284929,0.0
2009-07-26 10:00:00,34.95885707324569,20.0,20.97,34.95885707324569,0.0
2009-07-26 11:00:00,0.0,20.11910067347855,22.44,0.0,0.0
2009-07-26 12:00:00,0.0,20.261844270680662,23.14,0.0,0.0
2009-07-26 13:00:00,0.0,20.405972027360956,23.67,0.0,0.0
2009-07-26 14:00:00,0.0,20.525804646735466,24.26,0.0,0.0
2009-07-26 15:00:00,0.0,20.637457446266115,24.67,0.0,0.0
2009-07-26 16:00:00,0.0,20.735116903960844,24.88,0.0,0.0
2009-07-26 17:00:00,0.0,20.792757819997114,24.4,0.0,0.0
2009-07-26 18:00:00,0.0,20.80729388925078,23.82,0.0,0.0
2009-07-26 19:00:00,0.0,20.764253637863114,22.49,0.0,0.0
2009-07-26 20:00:00,0.0,20.74149370833934,22.27,0.0,0.0
2009-07-26 21:00:00,0.0,20.68904437310647,21.51,0.0,0.0
2009-07-26 22:00:00,0.0,20.655728840826157,20.65,0.0,0.0
2009-07-26 23:00:00,0.0,20.613524926693096,19.59,0.0,0.0
2009-07-27 00:00:00,0.0,20.558748725450897,18.55,0.0,0.0
2009-07-27 01:00:00,0.0,20.50193255717509,17.62,0.0,0.0
2009-07-27 02:00:00,0.0,20.42464345250147,16.66,0.0,0.0
2009-07-27 03:00:00,0.0,20.354624706741042,15.9,0.0,0.0
2009-07-27 04:00:00,0.0,20.283323170534622,15.22,0.0,0.0
2009-07-27 05:00:00,0.0,20.212179466827145,14.62,0.0,0.0
2009-07-27 06:00:00,0.0,20.217115143084897,14.34,0.0,0.0
2009-07-27 07:00:00,0.0,20.193942112822338,16.09,0.0,0.0
2009-07-27 08:00:00,0.0,20.36651755745148,19.56,0.0,0.0
2009-07-27 09:00:00,0.0,20.533480242821177,21.74,0.0,0.0
2009-07-27 10:00:00,0.0,20.69390696800266,23.28,0.0,0.0
2009-07-27 11:00:00,0.0,20.853111353868528,24.42,0.0,0.0
2009-07-27 12:00:00,0.0,21.016497633135522,25.19,0.0,0.0
2009-07-27 13:00:00,0.0,21.168703975181998,25.63,0.0,0.0
2009-07-27 14:00:00,0.0,21.24898100387312,24.57,0.0,0.0
2009-07-27 15:00:00,0.0,21.311872958748474,23.97,0.0,0.0
2009-07-27 16:00:00,0.0,21.382384737785216,24.05,0.0,0.0
2009-07-27 17:00:00,0.0,21.425512505106784,23.69,0.0,0.0
2009-07-27 18:00:00,0.0,21.409585201574973,22.75,0.0,0.0
2009-07-27 19:00:00,0.0,21.353490217878388,21.81,0.0,0.0
2009-07-27 20:00:00,0.0,21.287198762962504,20.88,0.0,0.0
2009-07-27 21:00:00,0.0,21.260924113399298,20.4,0.0,0.0
2009-07-27 22:00:00,0.0,21.22217463513727,19.7,0.0,0.0
2009-07-27 23:00:00,0.0,21.17023728678609,18.84,0.0,0.0
2009-07-28 00:00:00,0.0,21.104286105507644,17.9,0.0,0.0
2009-07-28 01:00:00,0.0,21.036827502739037,17.06,0.0,0.0
2009-07-28 02:00:00,0.0,20.965498620401938,16.28,0.0,0.0
2009-07-28 03:00:00,0.0,20.89237715122251,15.66,0.0,0.0
2009-07-28 04:00:00,0.0,20.813326162122955,14.93,0.0,0.0
2009-07-28 05:00:00,0.0,20.587177121293546,14.42,0.0,0.0
2009-07-28 06:00:00,0.0,20.47603838971011,13.87,0.0,0.0
2009-07-28 07:00:00,0.0,20.504095490348796,15.32,0.0,0.0
2009-07-28 08:00:00,0.0,20.679025061873677,18.43,0.0,0.0
2009-07-28 09:00:00,0.0,20.806309041863237,20.58,0.0,0.0
2009-07-28 10:00:00,0.0,20.930243972096097,21.83,0.0,0.0
2009-07-28 11:00:00,0.0,20.995843510019697,22.57,0.0,0.0
2009-07-28 12:00:00,0.0,21.017820875161668,23.02,0.0,0.0
2009-07-28 13:00:00,0.0,21.12398941962489,22.87,0.0,0.0
2009-07-28 14:00:00,0.0,21.175698985985136,21.89,0.0,0.0
2009-07-28 15:00:00,0.0,21.265203844320588,22.58,0.0,0.0
2009-07-28 16:00:00,0.0,21.32680339928835,22.38,0.0,0.0
2009-07-28 17:00:00,0.0,21.305472392824623,20.9,0.0,0.0
2009-07-28 18:00:00,0.0,21.232241575816772,19.41,0.0,0.0
2009-07-28 19:00:00,0.0,21.14822124405371,17.98,0.0,0.0
2009-07-28 20:00:00,0.0,21.092279978332098,18.02,0.0,0.0
2009-07-28 21:00:00,0.0,21.011262622498236,17.27,0.0,0.0
2009-07-28 22:00:00,0.0,20.938530578376216,16.82,0.0,0.0
2009-07-28 23:00:00,0.0,20.96713950185837,16.21,0.0,0.0
2009-07-29 00:00:00,0.0,20.914577193935116,15.76,0.0,0.0
2009-07-29 01:00:00,0.0,20.841401563908132,15.02,0.0,0.0
2009-07-29 02:00:00,0.0,20.762305703729318,14.37,0.0,0.0
2009-07-29 03:00:00,0.0,20.66755052265291,13.18,0.0,0.0
2009-07-29 04:00:00,0.0,20.572226608403994,12.41,0.0,0.0
2009-07-29 05:00:00,0.0,20.300807495589474,12.35,0.0,0.0
2009-07-29 06:00:00,0.0,20.22064497188405,12.77,0.0,0.0
2009-07-29 07:00:00,0.0,20.273600430980693,14.44,0.0,0.0
2009-07-29 08:00:00,0.0,20.35062313058662,15.42,0.0,0.0
2009-07-29 09:00:00,0.0,20.428675871444494,17.26,0.0,0.0
2009-07-29 10:00:00,0.0,20.521079829631727,18.49,0.0,0.0
2009-07-29 11:00:00,0.0,20.557563078204318,20.31,0.0,0.0
2009-07-29 12:00:00,0.0,20.69376290374199,21.15,0.0,0.0
2009-07-29 13:00:00,0.0,20.832416762287192,21.92,0.0,0.0
2009-07-29 14:00:00,0.0,20.944788046782538,22.37,0.0,0.0
2009-07-29 15:00:00,0.0,21.028628963069753,22.58,0.0,0.0
2009-07-29 16:00:00,0.0,21.08975969485813,22.07,0.0,0.0
2009-07-29 17:00:00,0.0,21.102929774018996,21.27,0.0,0.0
2009-07-29 18:00:00,0.0,21.06285812851,20.26,0.0,0.0
2009-07-29 19:00:00,0.0,21.01647689253485,19.34,0.0,0.0
2009-07-29 20:00:00,0.0,20.93235285299791,18.24,0.0,0.0
2009-07-29 21:00:00,0.0,20.87303606272019,17.98,0.0,0.0
2009-07-29 22:00:00,0.0,20.826088440845595,17.86,0.0,0.0
2009-07-29 23:00:00,0.0,20.843254744720298,17.27,0.0,0.0
2009-07-30 00:00:00,0.0,20.795175250113008,16.69,0.0,0.0
2009-07-30 01:00:00,0.0,20.734525632684367,16.09,0.0,0.0
2009-07-30 02:00:00,0.0,20.67302119696851,15.73,0.0,0.0
2009-07-30 03:00:00,0.0,20.611268904491304,15.46,0.0,0.0
2009-07-30 04:00:00,0.0,20.547982072924146,15.17,0.0,0.0
2009-07-30 05:00:00,0.0,20.36215892014232,15.08,0.0,0.0
2009-07-30 06:00:00,0.0,20.25521477437148,15.11,0.0,0.0
2009-07-30 07:00:00,0.0,20.259395298357695,15.23,0.0,0.0
2009-07-30 08:00:00,0.0,20.36193604966669,16.61,0.0,0.0
2009-07-30 09:00:00,0.0,20.404890323049123,17.15,0.0,0.0
2009-07-30 10:00:00,0.0,20.47639483164871,18.17,0.0,0.0
2009-07-30 11:00:00,0.0,20.53271073569836,18.81,0.0,0.0
2009-07-30 12:00:00,0.0,20.632710188675077,19.66,0.0,0.0
2009-07-30 13:00:00,0.0,20.750219734425933,20.5,0.0,0.0
2009-07-30 14:00:00,0.0,20.838252307232707,20.76,0.0,0.0
2009-07-30 15:00:00,0.0,20.89605393947848,21.2,0.0,0.0
2009-07-30 16:00:00,0.0,20.877151469621552,19.32,0.0,0.0
2009-07-30 17:00:00,0.0,20.81863217031531,18.31,0.0,0.0
2009-07-30 18:00:00,0.0,20.74408870895592,17.48,0.0,0.0
2009-07-30 19:00:00,0.0,20.679429276458976,16.64,0.0,0.0
2009-07-30 20:00:00,0.0,20.63524388573702,16.92,0.0,0.0
2009-07-30 21:00:00,0.0,20.55980982933317,16.28,0.0,0.0
2009-07-30 22:00:00,0.0,20.475711510866212,15.55,0.0,0.0
2009-07-30 23:00:00,0.0,20.514313723001298,14.81,0.0,0.0
2009-07-31 00:00:00,0.0,20.46387875188423,14.49,0.0,0.0
2009-07-31 01:00:00,0.0,20.392824710205584,13.94,0.0,0.0
2009-07-31 02:00:00,0.0,20.304068554948252,12.85,0.0,0.0
2009-07-31 03:00:00,0.0,20.2199759269402,12.43,0.0,0.0
2009-07-31 04:00:00,0.0,20.135567322706756,12.08,0.0,0.0
2009-07-31 05:00:00,380.3382584796658,20.0,11.68,380.3382584796658,0.0
2009-07-31 06:00:00,701.258871864733,20.0,11.58,701.258871864733,0.0
2009-07-31 07:00:00,463.65331089745064,19.999999999999996,13.37,463.65331089745064,0.0
2009-07-31 08:00:00,117.76617685859667,19.999999999999996,15.54,117.76617685859667,0.0
2009-07-31 09:00:00,0.0,20.04598239174342,17.64,0.0,0.0
2009-07-31 10:00:00,0.0,20.15699043945246,19.19,0.0,0.0
2009-07-31 11:00:00,0.0,20.29906407505977,20.77,0.0,0.0
2009-07-31 12:00:00,0.0,20.45356363496016,21.96,0.0,0.0
