Date/Time,ZONE SURFACE NORTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE NORTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE NORTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE EAST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE WEST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE ROOF:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air System Sensible Heating Energy [J](Hourly),ZONE ONE:Zone Air System Sensible Cooling Energy [J](Hourly) 
 07/16  19:00:00,21.6,1.0,27.876323887591234,0.0,0.0,27.111007742691033,0.0,0.0,27.111007742691033,16.200000000000003,1.0,29.295346750772765,48.0,1.0,52.3125,0.0,0.0,27.111007742691033,104.70274507109659,0.0,104.70274507109659,376929.8822559477,0.0,376929.8822559477,0.0,0.0,27.111007742691033,104.70274507109659,0.0,104.70274507109659,376929.8822559477,0.0,376929.8822559477,24.687793243866874,0.0,0.0 
 07/16  20:00:00,21.6,1.0,12.667151959936295,0.0,0.0,12.078164739476072,0.0,0.0,12.078164739476072,16.200000000000003,1.0,13.128957332770414,48.0,1.0,23.3125,0.0,0.0,12.078164739476072,46.645887000825496,0.0,46.645887000825496,167925.19320297177,0.0,167925.19320297177,0.0,0.0,12.078164739476072,46.645887000825496,0.0,46.645887000825496,167925.19320297177,0.0,167925.19320297177,23.92336684049216,0.0,0.0 
 07/16  21:00:00,5.4,0.25,0.8420771084011109,0.0,0.0,0.8420771084011109,0.0,0.0,0.8420771084011109,4.050000000000001,0.25,0.8420771084011109,12.0,0.25,1.625,0.0,0.0,0.8420771084011109,3.252102822880024,0.0,3.252102822880024,11707.570162368087,0.0,11707.570162368087,0.0,0.0,0.8420771084011109,3.252102822880024,0.0,3.252102822880024,11707.570162368087,0.0,11707.570162368087,22.93603510264025,0.0,0.0 
 07/16  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.875373327145574,0.0,0.0 
 07/16  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.82674506744842,0.0,0.0 
 07/16  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.04625458624056,267830.6511971548,0.0 
 07/17  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.00000000011495,985136.9313657696,0.0 
 07/17  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999999999999996,1516881.7969194932,0.0 
 07/17  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1916353.169868902,0.0 
 07/17  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2171827.817238967,0.0 
 07/17  05:00:00,21.6,1.0,5.2329654968749875,16.200000000000003,1.0,5.2329654968749875,0.0,0.0,5.2329654968749875,0.0,0.0,5.2329654968749875,48.0,1.0,10.125,0.0,0.0,5.2329654968749875,20.20971915117609,0.0,20.20971915117609,72754.98894423392,0.0,72754.98894423392,0.0,0.0,5.2329654968749875,20.20971915117609,0.0,20.20971915117609,72754.98894423392,0.0,72754.98894423392,20.0,2301258.4236123557,0.0 
 07/17  06:00:00,21.6,1.0,30.974138671863216,16.200000000000003,1.0,35.63315607440387,0.0,0.0,28.87970359200166,0.0,0.0,28.87970359200166,48.0,1.0,56.605485733677206,0.0,0.0,28.87970359200166,111.53345060503612,0.0,111.53345060503612,401520.4221781301,0.0,401520.4221781301,0.0,0.0,28.87970359200166,111.53345060503612,0.0,111.53345060503612,401520.4221781301,0.0,401520.4221781301,19.999999999999996,2074337.4996915106,0.0 
 07/17  07:00:00,21.6,1.0,61.75063851434286,16.200000000000003,1.0,80.30723902181421,0.0,0.0,58.343344407405304,0.0,0.0,58.343344407405304,48.0,1.0,117.4170480325489,0.0,0.0,58.343344407405304,225.32206748126572,0.0,225.32206748126572,811159.4429325566,0.0,811159.4429325566,0.0,0.0,58.343344407405304,225.32206748126572,0.0,225.32206748126572,811159.4429325566,0.0,811159.4429325566,20.0,1454216.1920673926,0.0 
 07/17  08:00:00,5.4,0.25,78.04023229540304,16.200000000000003,1.0,97.79412911680922,7.200000000000001,0.75,79.45674721190085,0.0,0.0,77.94521178627204,48.0,1.0,156.6661295467747,4.5,0.75,79.45674721190085,305.7525544955488,0.2489286506987478,305.50362584485003,1100709.1961839758,896.1431425154922,1099813.0530414602,4.5,0.75,79.45674721190085,305.7525544955488,0.2489286506987478,305.50362584485003,1100709.1961839758,896.1431425154922,1099813.0530414602,20.0,818666.6590578629,0.0 
 07/17  09:00:00,0.0,0.0,118.23382087091923,16.200000000000003,1.0,170.589859614301,9.600000000000001,1.0,134.7270449556088,0.0,0.0,118.23382087091923,48.0,1.0,254.56080515062206,6.0,1.0,134.7270449556088,510.76859033090216,9.659607690715413,501.1089826401867,1838766.9251912478,34774.58768657548,1803992.3375046724,6.0,1.0,134.7270449556088,510.76859033090216,9.659607690715413,501.1089826401867,1838766.9251912478,34774.58768657548,1803992.3375046724,20.060668693674785,180682.37397407158,0.0 
 07/17  10:00:00,0.0,0.0,156.17061049345642,16.200000000000003,1.0,244.46256436476062,9.600000000000001,1.0,210.53083174296125,0.0,0.0,156.17061049345642,48.0,1.0,363.6334636799909,6.0,1.0,210.53083174296125,800.1442545869736,42.03543994545094,758.1088146415227,2880519.316513105,151327.5838036234,2729191.7327094814,6.0,1.0,210.53083174296125,800.1442545869736,42.03543994545094,758.1088146415227,2880519.316513105,151327.5838036234,2729191.7327094814,21.413147433030062,0.0,0.0 
 07/17  11:00:00,0.0,0.0,174.51888245958486,16.200000000000003,1.0,241.31452208632922,9.600000000000001,1.0,257.1587152278173,0.0,0.0,174.51888245958486,48.0,1.0,422.1411171041044,6.0,1.0,257.1587152278173,985.0942387543813,90.47511855522775,894.6191201991537,3546339.259515773,325710.4267988199,3220628.832716953,6.0,1.0,257.1587152278173,985.0942387543813,90.47511855522775,894.6191201991537,3546339.259515773,325710.4267988199,3220628.832716953,23.66664011164012,0.0,0.0 
 07/17  12:00:00,0.0,0.0,181.67841988821425,16.200000000000003,1.0,218.3877974318129,9.600000000000001,1.0,320.3413284540716,0.0,0.0,181.67841988821425,48.0,1.0,488.42562621251346,6.0,1.0,320.3413284540716,1231.4326953591356,209.15478691950295,1022.2779084396326,4433157.703292888,752957.2329102106,3680200.4703826774,6.0,1.0,320.3413284540716,1231.4326953591356,209.15478691950295,1022.2779084396326,4433157.703292888,752957.2329102106,3680200.4703826774,26.286676154122325,0.0,283352.5723248692 
 07/17  13:00:00,0.0,0.0,183.20217372488125,0.0,0.0,183.20217372488125,9.600000000000001,1.0,347.60592304970413,16.200000000000003,1.0,217.63351158836508,48.0,1.0,520.860465570309,6.0,1.0,347.60592304970413,1335.2980375107459,285.72120304910607,1049.5768344616395,4807072.935038685,1028596.3309767819,3778476.6040619025,6.0,1.0,347.60592304970413,1335.2980375107459,285.72120304910607,1049.5768344616395,4807072.935038685,1028596.3309767819,3778476.6040619025,26.999999799484943,0.0,2851746.7038886314 
 07/17  14:00:00,0.0,0.0,180.44535187456017,0.0,0.0,180.44535187456017,9.600000000000001,1.0,365.5727901902988,16.200000000000003,1.0,313.51585823825843,48.0,1.0,554.9086392128048,6.0,1.0,365.5727901902988,1382.7072182560532,373.01241271644994,1009.6948055396034,4977745.985721792,1342844.6857792197,3634901.2999425726,6.0,1.0,365.5727901902988,1382.7072182560532,373.01241271644994,1009.6948055396034,4977745.985721792,1342844.6857792197,3634901.2999425726,26.999999999980837,0.0,5099741.071588723 
 07/17  15:00:00,0.0,0.0,167.46247470633378,0.0,0.0,167.46247470633378,9.600000000000001,1.0,275.25542210549634,16.200000000000003,1.0,322.43307874975204,48.0,1.0,453.34862786360213,6.0,1.0,275.25542210549634,1024.1032939676943,158.07969378977748,866.0236001779169,3686771.8582837004,569086.897643199,3117684.960640501,6.0,1.0,275.25542210549634,1024.1032939676943,158.07969378977748,866.0236001779169,3686771.8582837004,569086.897643199,3117684.960640501,26.999999999999993,0.0,5270231.764591094 
 07/17  16:00:00,0.0,0.0,137.97804501280092,0.0,0.0,137.97804501280092,9.600000000000001,1.0,179.55642020427123,16.200000000000003,1.0,261.6164785364134,48.0,1.0,332.6923176724904,6.0,1.0,179.55642020427123,661.9927665729599,37.45759546418803,624.5351711087718,2383173.9596626554,134847.3436710769,2248326.6159915784,6.0,1.0,179.55642020427123,661.9927665729599,37.45759546418803,624.5351711087718,2383173.9596626554,134847.3436710769,2248326.6159915784,27.0,0.0,3983383.938346374 
 07/17  17:00:00,0.0,0.0,109.96337588772194,0.0,0.0,109.96337588772194,9.600000000000001,1.0,120.65362390748918,16.200000000000003,1.0,224.25366958696284,48.0,1.0,251.83733468280764,6.0,1.0,120.65362390748918,453.4569938685616,3.2040606263993365,450.25293324216227,1632445.1779268216,11534.618255037612,1620910.559671784,6.0,1.0,120.65362390748918,453.4569938685616,3.2040606263993365,450.25293324216227,1632445.1779268216,11534.618255037612,1620910.559671784,27.0,0.0,2555761.8641378093 
 07/17  18:00:00,21.6,1.0,83.51862600550734,0.0,0.0,75.34992291383327,0.0,0.0,75.34992291383327,16.200000000000003,1.0,146.65258607491097,48.0,1.0,162.37491994771528,0.0,0.0,75.34992291383327,291.0014944797021,0.0,291.0014944797021,1047605.3801269277,0.0,1047605.3801269277,0.0,0.0,75.34992291383327,291.0014944797021,0.0,291.0014944797021,1047605.3801269277,0.0,1047605.3801269277,27.0,0.0,1184868.985180885 
 07/17  19:00:00,21.6,1.0,60.5811556314184,0.0,0.0,43.08212465351389,0.0,0.0,43.08212465351389,16.200000000000003,1.0,99.24974397260193,48.0,1.0,90.13434051903403,0.0,0.0,43.08212465351389,166.3832181204758,0.0,166.3832181204758,598979.5852337129,0.0,598979.5852337129,0.0,0.0,43.08212465351389,166.3832181204758,0.0,166.3832181204758,598979.5852337129,0.0,598979.5852337129,26.915032097475677,0.0,133091.9269981836 
 07/17  20:00:00,21.6,1.0,19.748953726521115,0.0,0.0,14.736108296749094,0.0,0.0,14.736108296749094,16.200000000000003,1.0,24.19851175744687,48.0,1.0,29.236569723433412,0.0,0.0,14.736108296749094,56.910868270861364,0.0,56.910868270861364,204879.1257751009,0.0,204879.1257751009,0.0,0.0,14.736108296749094,56.910868270861364,0.0,56.910868270861364,204879.1257751009,0.0,204879.1257751009,25.99431784938444,0.0,0.0 
 07/17  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.583413262166907,0.0,0.0 
 07/17  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.31624996436962,0.0,0.0 
 07/17  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.146015301481967,0.0,0.0 
 07/17  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.068664906626843,0.0,0.0 
 07/18  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.156815863418718,117682.79663397226,0.0 
 07/18  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000003860123,698901.1435525162,0.0 
 07/18  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1204272.7133313315,0.0 
 07/18  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1602342.9409063915,0.0 
 07/18  05:00:00,21.6,1.0,6.963234371264736,16.200000000000003,1.0,7.425671032486362,0.0,0.0,6.480590559882803,0.0,0.0,6.480590559882803,48.0,1.0,12.580950680590268,0.0,0.0,6.480590559882803,25.028048670912774,0.0,25.028048670912774,90100.97521528599,0.0,90100.97521528599,0.0,0.0,6.480590559882803,25.028048670912774,0.0,25.028048670912774,90100.97521528599,0.0,90100.97521528599,20.0,1865333.5723381294,0.0 
 07/18  06:00:00,21.6,1.0,36.41514977258883,16.200000000000003,1.0,44.308624224454945,0.0,0.0,32.082495765844385,0.0,0.0,32.082495765844385,48.0,1.0,63.45830119298978,0.0,0.0,32.082495765844385,123.90263789885644,0.0,123.90263789885644,446049.49643588316,0.0,446049.49643588316,0.0,0.0,32.082495765844385,123.90263789885644,0.0,123.90263789885644,446049.49643588316,0.0,446049.49643588316,20.0,1615317.6100959536,0.0 
 07/18  07:00:00,21.6,1.0,53.536527466550574,16.200000000000003,1.0,63.57409321079781,0.0,0.0,51.656406831912925,0.0,0.0,51.656406831912925,48.0,1.0,101.76830540601898,0.0,0.0,51.656406831912925,199.49710638361458,0.0,199.49710638361458,718189.5829810125,0.0,718189.5829810125,0.0,0.0,51.656406831912925,199.49710638361458,0.0,199.49710638361458,718189.5829810125,0.0,718189.5829810125,20.0,883979.9924188623,0.0 
 07/18  08:00:00,5.4,0.25,58.36575272782912,16.200000000000003,1.0,63.87271375071809,7.200000000000001,0.75,58.544689514868125,0.0,0.0,58.319951022808496,48.0,1.0,113.0,4.5,0.75,58.544689514868125,226.09966253262178,0.0,226.09966253262178,813958.7851174385,0.0,813958.7851174385,4.5,0.75,58.544689514868125,226.09966253262178,0.0,226.09966253262178,813958.7851174385,0.0,813958.7851174385,20.0,375747.962461703,0.0 
 07/18  09:00:00,0.0,0.0,45.915269421168226,16.200000000000003,1.0,46.18804429034159,9.600000000000001,1.0,45.97059897338615,0.0,0.0,45.915269421168226,48.0,1.0,87.125,6.0,1.0,45.97059897338615,177.5385094777116,0.0,177.5385094777116,639138.6341197619,0.0,639138.6341197619,6.0,1.0,45.97059897338615,177.5385094777116,0.0,177.5385094777116,639138.6341197619,0.0,639138.6341197619,20.0,228784.27136424213,0.0 
 07/18  10:00:00,0.0,0.0,44.20506477645114,16.200000000000003,1.0,45.04882755217738,9.600000000000001,1.0,44.85140590183121,0.0,0.0,44.20506477645114,48.0,1.0,84.3787005339438,6.0,1.0,44.85140590183121,173.0149003092597,0.9308718793994409,172.08402842986027,622853.6411133349,3351.138765837987,619502.5023474969,6.0,1.0,44.85140590183121,173.0149003092597,0.9308718793994409,172.08402842986027,622853.6411133349,3351.138765837987,619502.5023474969,20.0,188507.38195449865,0.0 
 07/18  11:00:00,0.0,0.0,111.99255195437796,16.200000000000003,1.0,121.66655537911541,9.600000000000001,1.0,125.092739331644,0.0,0.0,111.99255195437796,48.0,1.0,227.2262978036244,6.0,1.0,125.092739331644,482.11261066645704,13.250550749203258,468.86205991725376,1735605.3983992452,47701.98269713173,1687903.4157021134,6.0,1.0,125.092739331644,482.11261066645704,13.250550749203258,468.86205991725376,1735605.3983992452,47701.98269713173,1687903.4157021134,20.3772580080568,0.0,0.0 
 07/18  12:00:00,0.0,0.0,166.27805870153685,16.200000000000003,1.0,176.67772695569508,9.600000000000001,1.0,205.66117594247214,0.0,0.0,166.27805870153685,48.0,1.0,360.1945907396511,6.0,1.0,205.66117594247214,793.0842599871771,47.72605240687413,745.3582075803029,2855103.3359538373,171813.78866474685,2683289.54728909,6.0,1.0,205.66117594247214,793.0842599871771,47.72605240687413,745.3582075803029,2855103.3359538373,171813.78866474685,2683289.54728909,22.181447783686206,0.0,0.0 
 07/18  13:00:00,0.0,0.0,174.35701730169524,0.0,0.0,174.35701730169524,9.600000000000001,1.0,240.4707218358687,16.200000000000003,1.0,190.2570283953014,48.0,1.0,400.9978843108104,6.0,1.0,240.4707218358687,926.8073372833309,79.81499478701025,846.9923424963206,3336506.4142199913,287333.9812332369,3049172.432986754,6.0,1.0,240.4707218358687,926.8073372833309,79.81499478701025,846.9923424963206,3336506.4142199913,287333.9812332369,3049172.432986754,24.621821210488612,0.0,0.0 
 07/18  14:00:00,0.0,0.0,175.94738507338104,0.0,0.0,175.94738507338104,9.600000000000001,1.0,295.0110308713006,16.200000000000003,1.0,265.05061400772206,48.0,1.0,465.75063804576644,6.0,1.0,295.0110308713006,1124.1554275438511,187.16703466701603,936.9883928768351,4046959.5391578637,673801.3248012578,3373158.214356606,6.0,1.0,295.0110308713006,1124.1554275438511,187.16703466701603,936.9883928768351,4046959.5391578637,673801.3248012578,3373158.214356606,26.811605594856395,0.0,958579.8759466978 
 07/18  15:00:00,0.0,0.0,169.77996740663096,0.0,0.0,169.77996740663096,9.600000000000001,1.0,291.7304111000633,16.200000000000003,1.0,347.82845281702095,48.0,1.0,475.74042430765985,6.0,1.0,291.7304111000633,1079.3267810847974,188.3344247248237,890.9923563599738,3885576.411905271,678003.9290093653,3207572.482895905,6.0,1.0,291.7304111000633,1079.3267810847974,188.3344247248237,890.9923563599738,3885576.411905271,678003.9290093653,3207572.482895905,26.999999999153268,0.0,3749975.332026844 
 07/18  16:00:00,0.0,0.0,142.8553384465522,0.0,0.0,142.8553384465522,9.600000000000001,1.0,200.63765130472842,16.200000000000003,1.0,308.8291174383976,48.0,1.0,365.072327350894,6.0,1.0,200.63765130472842,728.0281762519405,58.57772189862497,669.4504543533155,2620901.4345069854,210879.79883504988,2410021.635671936,6.0,1.0,200.63765130472842,728.0281762519405,58.57772189862497,669.4504543533155,2620901.4345069854,210879.79883504988,2410021.635671936,26.999999999999865,0.0,4308360.377177112 
 07/18  17:00:00,0.0,0.0,107.93128176475204,0.0,0.0,107.93128176475204,9.600000000000001,1.0,116.32295314230151,16.200000000000003,1.0,184.73984708886593,48.0,1.0,238.2969416838759,6.0,1.0,116.32295314230151,440.01241039869853,2.661760764740836,437.3506496339577,1584044.6774353147,9582.33875306701,1574462.3386822478,6.0,1.0,116.32295314230151,440.01241039869853,2.661760764740836,437.3506496339577,1584044.6774353147,9582.33875306701,1574462.3386822478,27.0,0.0,3207001.7370325914 
 07/18  18:00:00,21.6,1.0,79.34530383136874,0.0,0.0,70.7034989686579,0.0,0.0,70.7034989686579,16.200000000000003,1.0,135.9516282814342,48.0,1.0,151.31210729274608,0.0,0.0,70.7034989686579,273.0569995187912,0.0,273.0569995187912,983005.1982676482,0.0,983005.1982676482,0.0,0.0,70.7034989686579,273.0569995187912,0.0,273.0569995187912,983005.1982676482,0.0,983005.1982676482,27.0,0.0,1753190.6466476948 
 07/18  19:00:00,21.6,1.0,80.8375968556611,0.0,0.0,45.88057055175037,0.0,0.0,45.88057055175037,16.200000000000003,1.0,155.36701868366737,48.0,1.0,103.01358367606043,0.0,0.0,45.88057055175037,177.19081960320938,0.0,177.19081960320938,637886.9505715538,0.0,637886.9505715538,0.0,0.0,45.88057055175037,177.19081960320938,0.0,177.19081960320938,637886.9505715538,0.0,637886.9505715538,26.999999999999996,0.0,619529.6656854099 
 07/18  20:00:00,21.6,1.0,39.00055242487249,0.0,0.0,16.26546134768996,0.0,0.0,16.26546134768996,16.200000000000003,1.0,58.46273517274947,48.0,1.0,33.480641167023954,0.0,0.0,16.26546134768996,62.81723162467415,0.0,62.81723162467415,226142.03384882698,0.0,226142.03384882698,0.0,0.0,16.26546134768996,62.81723162467415,0.0,62.81723162467415,226142.03384882698,0.0,226142.03384882698,26.714853463919678,0.0,967.1057633993769 
 07/18  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.63653796018399,0.0,0.0 
 07/18  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.42939974430714,0.0,0.0 
 07/18  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.30569849704226,0.0,0.0 
 07/18  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.063388023131395,0.0,0.0 
 07/19  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.912353618843554,0.0,0.0 
 07/19  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.05230113820449,304638.94181133126,0.0 
 07/19  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.00000000019537,1123918.877343793,0.0 
 07/19  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1742316.8200250887,0.0 
 07/19  05:00:00,21.6,1.0,59.843197456429706,16.200000000000003,1.0,102.79507383766105,0.0,0.0,11.976187419628078,0.0,0.0,11.976187419628078,48.0,1.0,26.5884577152392,0.0,0.0,11.976187419628078,46.25205046680891,0.0,46.25205046680891,166507.38168051204,0.0,166507.38168051204,0.0,0.0,11.976187419628078,46.25205046680891,0.0,46.25205046680891,166507.38168051204,0.0,166507.38168051204,20.0,2030437.7622650382,0.0 
