Date/Time,ZONE SURFACE NORTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE NORTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE NORTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE EAST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE WEST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE ROOF:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air System Sensible Heating Energy [J](Hourly),ZONE ONE:Zone Air System Sensible Cooling Energy [J](Hourly) 
 08/07  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.919247556827692,0.0,0.0 
 08/07  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.125018090392643,107425.65461401627,0.0 
 08/07  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000004191094,614599.3923619394,0.0 
 08/07  06:00:00,21.6,1.0,177.4896630477707,16.200000000000003,1.0,509.8417231009684,0.0,0.0,35.781429614290424,0.0,0.0,35.781429614290424,48.0,1.0,95.31141798971444,0.0,0.0,35.781429614290424,138.18792494699676,0.0,138.18792494699676,497476.5298091883,0.0,497476.5298091883,0.0,0.0,35.781429614290424,138.18792494699676,0.0,138.18792494699676,497476.5298091883,0.0,497476.5298091883,20.000000000000004,556012.1087321867,0.0 
 08/07  07:00:00,21.6,1.0,171.1780850546109,16.200000000000003,1.0,809.3847131906579,0.0,0.0,67.76898172729375,0.0,0.0,67.76898172729375,48.0,1.0,273.3834745959717,0.0,0.0,67.76898172729375,261.72389034242275,0.0,261.72389034242275,942206.0052327219,0.0,942206.0052327219,0.0,0.0,67.76898172729375,261.72389034242275,0.0,261.72389034242275,942206.0052327219,0.0,942206.0052327219,20.397079249179136,7332.836095015591,0.0 
 08/07  08:00:00,5.4,0.25,104.34531620230351,16.200000000000003,1.0,887.756265846581,7.200000000000001,0.75,122.56230244557226,0.0,0.0,96.37583672708033,48.0,1.0,473.5343374741281,4.5,0.75,122.56230244557226,391.24740159790304,8.53060904330861,382.7167925545944,1408490.645752451,30710.192555911,1377780.45319654,4.5,0.75,122.56230244557226,391.24740159790304,8.53060904330861,382.7167925545944,1408490.645752451,30710.192555911,1377780.45319654,22.389538852637003,0.0,0.0 
 08/07  09:00:00,0.0,0.0,118.0871095334947,16.200000000000003,1.0,842.3628980871301,9.600000000000001,1.0,269.18215931598473,0.0,0.0,118.0871095334947,48.0,1.0,661.8253042424628,6.0,1.0,269.18215931598473,686.8957972442461,177.28544711660825,509.61035012763784,2472824.8700792855,638227.6096197898,1834597.2604594962,6.0,1.0,269.18215931598473,686.8957972442461,177.28544711660825,509.61035012763784,2472824.8700792855,638227.6096197898,1834597.2604594962,25.369372097931453,0.0,0.0 
 08/07  10:00:00,0.0,0.0,135.20574017388202,16.200000000000003,1.0,699.3820249548432,9.600000000000001,1.0,399.27866163692,0.0,0.0,135.20574017388202,48.0,1.0,817.1570869851877,6.0,1.0,399.27866163692,1153.8300300574583,557.8873405904807,595.9426894669778,4153788.10820685,2008394.4261257304,2145393.6820811196,6.0,1.0,399.27866163692,1153.8300300574583,557.8873405904807,595.9426894669778,4153788.10820685,2008394.4261257304,2145393.6820811196,26.98494221637952,0.0,2803089.81427332 
 08/07  11:00:00,0.0,0.0,151.70883153976607,16.200000000000003,1.0,501.7732996466217,9.600000000000001,1.0,489.45731881855033,0.0,0.0,151.70883153976607,48.0,1.0,904.4902814347822,6.0,1.0,489.45731881855033,1599.8498240659785,845.6467041009083,754.2031199650703,5759459.366637522,3044328.13476327,2715131.2318742527,6.0,1.0,489.45731881855033,1599.8498240659785,845.6467041009083,754.2031199650703,5759459.366637522,3044328.13476327,2715131.2318742527,26.99999965831089,0.0,8076608.266881394 
 08/07  12:00:00,0.0,0.0,196.78048448557783,16.200000000000003,1.0,290.34190121805705,9.600000000000001,1.0,503.8129408678118,0.0,0.0,196.78048448557783,48.0,1.0,863.7242425144134,6.0,1.0,503.8129408678118,1796.2306878579498,659.3091312981769,1136.9215565597729,6466430.476288619,2373512.872673437,4092917.6036151825,6.0,1.0,503.8129408678118,1796.2306878579498,659.3091312981769,1136.9215565597729,6466430.476288619,2373512.872673437,4092917.6036151825,26.99999999913161,0.0,11957204.542568836 
 08/07  13:00:00,0.0,0.0,192.22503004950877,0.0,0.0,192.22503004950877,9.600000000000001,1.0,489.7596850039241,16.200000000000003,1.0,294.9429176288319,48.0,1.0,838.2076464611547,6.0,1.0,489.7596850039241,1745.4141134894726,636.3294947881598,1109.084618701313,6283490.808562103,2290786.1812373754,3992704.6273247264,6.0,1.0,489.7596850039241,1745.4141134894726,636.3294947881598,1109.084618701313,6283490.808562103,2290786.1812373754,3992704.6273247264,26.999999999995353,0.0,13717109.892806914 
 08/07  14:00:00,0.0,0.0,170.01068694440406,0.0,0.0,170.01068694440406,9.600000000000001,1.0,445.7769722279248,16.200000000000003,1.0,474.76872446656466,48.0,1.0,793.2815559344606,6.0,1.0,445.7769722279248,1512.2823696092478,582.4430457177194,929.8393238915282,5444216.530593292,2096794.96458379,3347421.566009502,6.0,1.0,445.7769722279248,1512.2823696092478,582.4430457177194,929.8393238915282,5444216.530593292,2096794.96458379,3347421.566009502,26.99999999999997,0.0,13752258.690031271 
 08/07  15:00:00,0.0,0.0,129.33029002365177,0.0,0.0,129.33029002365177,9.600000000000001,1.0,369.6717244770761,16.200000000000003,1.0,669.3034210147416,48.0,1.0,755.6352555675188,6.0,1.0,369.6717244770761,1067.0980507180102,483.8192029379333,583.278847780077,3841552.982584837,1741749.1305765598,2099803.852008277,6.0,1.0,369.6717244770761,1067.0980507180102,483.8192029379333,583.278847780077,3841552.982584837,1741749.1305765598,2099803.852008277,27.0,0.0,12332019.169730304 
 08/07  16:00:00,0.0,0.0,105.04333685249138,0.0,0.0,105.04333685249138,9.600000000000001,1.0,233.78268765364987,16.200000000000003,1.0,763.6890867149439,48.0,1.0,584.1254615074598,6.0,1.0,233.78268765364987,594.5067631168986,142.78812640021675,451.7186367166819,2140224.3472208353,514037.2550407803,1626187.0921800546,6.0,1.0,233.78268765364987,594.5067631168986,142.78812640021675,451.7186367166819,2140224.3472208353,514037.2550407803,1626187.0921800546,27.000000000000004,0.0,9725441.420035198 
 08/07  17:00:00,10.8,0.5,84.26043108801467,0.0,0.0,75.07931821668335,4.800000000000001,0.5,92.7223615138568,16.200000000000003,1.0,705.5411831618882,48.0,1.0,364.4867546509967,3.0,0.5,92.7223615138568,302.25415613967505,4.7902247857434475,297.4639313539316,1088114.9621028302,17244.80922867641,1070870.1528741538,3.0,0.5,92.7223615138568,302.25415613967505,4.7902247857434475,297.4639313539316,1088114.9621028302,17244.80922867641,1070870.1528741538,27.0,0.0,7029975.537155609 
 08/07  18:00:00,21.6,1.0,102.07427302519217,0.0,0.0,40.93298933683201,0.0,0.0,40.93298933683201,16.200000000000003,1.0,470.88325098630094,48.0,1.0,154.94051031841974,0.0,0.0,40.93298933683201,158.08325489810176,0.0,158.08325489810176,569099.7176331662,0.0,569099.7176331662,0.0,0.0,40.93298933683201,158.08325489810176,0.0,158.08325489810176,569099.7176331662,0.0,569099.7176331662,27.000000000000004,0.0,4834706.566654937 
 08/07  19:00:00,21.6,1.0,12.414391772969129,0.0,0.0,2.8489694720864067,0.0,0.0,2.8489694720864067,16.200000000000003,1.0,40.1273184044279,48.0,1.0,7.782502230272725,0.0,0.0,2.8489694720864067,11.002723586754838,0.0,11.002723586754838,39609.80491231742,0.0,39609.80491231742,0.0,0.0,2.8489694720864067,11.002723586754838,0.0,11.002723586754838,39609.80491231742,0.0,39609.80491231742,27.0,0.0,2566132.192130111 
 08/07  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,733568.8660567758 
 08/07  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.754509274507296,0.0,8998.139874316255 
 08/07  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.732713724451905,0.0,0.0 
 08/07  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.648450828165807,0.0,0.0 
 08/07  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.629648811587515,0.0,0.0 
 08/08  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.663361158051135,0.0,0.0 
 08/08  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.773953797795944,0.0,0.0 
 08/08  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.97342124924478,0.0,0.0 
 08/08  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.233879276579575,25587.70518983227,0.0 
 08/08  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000438327174,499105.7188157371,0.0 
 08/08  06:00:00,21.6,1.0,183.12700827413397,16.200000000000003,1.0,533.9648808898497,0.0,0.0,36.89079827872768,0.0,0.0,36.89079827872768,48.0,1.0,99.10693856149594,0.0,0.0,36.89079827872768,142.47230808630485,0.0,142.47230808630485,512900.3091106975,0.0,512900.3091106975,0.0,0.0,36.89079827872768,142.47230808630485,0.0,142.47230808630485,512900.3091106975,0.0,512900.3091106975,20.000000000000007,583839.4662521554,0.0 
 08/08  07:00:00,21.6,1.0,175.54239524970032,16.200000000000003,1.0,851.5140210361587,0.0,0.0,69.93033013568085,0.0,0.0,69.93033013568085,48.0,1.0,285.0032233412155,0.0,0.0,69.93033013568085,270.07102053990434,0.0,270.07102053990434,972255.6739436556,0.0,972255.6739436556,0.0,0.0,69.93033013568085,270.07102053990434,0.0,270.07102053990434,972255.6739436556,0.0,972255.6739436556,20.22629433387986,41217.48155324767,0.0 
 08/08  08:00:00,5.4,0.25,106.48537755702884,16.200000000000003,1.0,924.5677953287304,7.200000000000001,0.75,129.31277071218437,0.0,0.0,99.09676796503882,48.0,1.0,490.6402529074787,4.5,0.75,129.31277071218437,404.8967633815596,10.3451276917043,394.5516356898553,1457628.3481736146,37242.45969013548,1420385.888483479,4.5,0.75,129.31277071218437,404.8967633815596,10.3451276917043,394.5516356898553,1457628.3481736146,37242.45969013548,1420385.888483479,21.940883540281654,0.0,0.0 
 08/08  09:00:00,0.0,0.0,120.99964632032712,16.200000000000003,1.0,870.4505593641579,9.600000000000001,1.0,281.4583141411981,0.0,0.0,120.99964632032712,48.0,1.0,681.6384388833912,6.0,1.0,281.4583141411981,717.5020381871252,194.30596126258217,523.1960769245429,2583007.3374736505,699501.4605452958,1883505.8769283544,6.0,1.0,281.4583141411981,717.5020381871252,194.30596126258217,523.1960769245429,2583007.3374736505,699501.4605452958,1883505.8769283544,24.625682851252588,0.0,0.0 
 08/08  10:00:00,0.0,0.0,138.09359939474155,16.200000000000003,1.0,718.9146868085792,9.600000000000001,1.0,414.2205981591282,0.0,0.0,138.09359939474155,48.0,1.0,838.0648883443656,6.0,1.0,414.2205981591282,1203.1604441329105,593.5680318991144,609.592412233796,4331377.598878477,2136844.914836812,2194532.6840416654,6.0,1.0,414.2205981591282,1203.1604441329105,593.5680318991144,609.592412233796,4331377.598878477,2136844.914836812,2194532.6840416654,26.904419840275033,0.0,2402158.2032181295 
 08/08  11:00:00,0.0,0.0,144.5722560456968,16.200000000000003,1.0,512.3572561279321,9.600000000000001,1.0,506.4596757577881,0.0,0.0,144.5722560456968,48.0,1.0,946.2832422118174,6.0,1.0,506.4596757577881,1638.513838147342,981.0414211864145,657.4724169609276,5898649.817330431,3531749.116271092,2366900.701059339,6.0,1.0,506.4596757577881,1638.513838147342,981.0414211864145,657.4724169609276,5898649.817330431,3531749.116271092,2366900.701059339,26.9999997249602,0.0,7871173.017882271 
 08/08  12:00:00,0.0,0.0,145.7959852000686,16.200000000000003,1.0,265.36532658071263,9.600000000000001,1.0,550.2353455875106,0.0,0.0,145.7959852000686,48.0,1.0,996.2674688843393,6.0,1.0,550.2353455875106,1868.2193152075392,1194.3310842074802,673.8882310000588,6725589.5347471405,4299591.903146928,2425997.631600212,6.0,1.0,550.2353455875106,1868.2193152075392,1194.3310842074802,673.8882310000588,6725589.5347471405,4299591.903146928,2425997.631600212,26.999999999358792,0.0,11571022.118655313 
 08/08  13:00:00,0.0,0.0,144.37008746127893,0.0,0.0,144.37008746127893,9.600000000000001,1.0,543.1407628890504,16.200000000000003,1.0,281.14245698149114,48.0,1.0,984.2714890456136,6.0,1.0,543.1407628890504,1840.9410170622673,1174.2228337888805,666.7181832733869,6627387.661424164,4227202.20163997,2400185.459784193,6.0,1.0,543.1407628890504,1840.9410170622673,1174.2228337888805,666.7181832733869,6627387.661424164,4227202.20163997,2400185.459784193,26.999999999996938,0.0,13085506.650576329 
 08/08  14:00:00,0.0,0.0,139.7224077212388,0.0,0.0,139.7224077212388,9.600000000000001,1.0,485.42767187933123,16.200000000000003,1.0,512.1721654226703,48.0,1.0,909.8115483651311,6.0,1.0,485.42767187933123,1561.3859571159799,927.6972449627144,633.6887121532653,5620989.445617527,3339710.0818657717,2281279.363751755,6.0,1.0,485.42767187933123,1561.3859571159799,927.6972449627144,633.6887121532653,5620989.445617527,3339710.0818657717,2281279.363751755,26.99999999999998,0.0,13025897.026484467 
 08/08  15:00:00,0.0,0.0,129.27924293643838,0.0,0.0,129.27924293643838,9.600000000000001,1.0,382.1001186414457,16.200000000000003,1.0,688.3967220835948,48.0,1.0,778.4754181085186,6.0,1.0,382.1001186414457,1098.6144213679243,530.1925311442683,568.4218902236562,3955011.9169245274,1908693.1121193655,2046318.804805162,6.0,1.0,382.1001186414457,1098.6144213679243,530.1925311442683,568.4218902236562,3955011.9169245274,1908693.1121193655,2046318.804805162,26.999999999999996,0.0,11441192.204760723 
 08/08  16:00:00,0.0,0.0,107.62692233499708,0.0,0.0,107.62692233499708,9.600000000000001,1.0,243.45423488299463,16.200000000000003,1.0,787.4466474515782,48.0,1.0,599.1625129518749,6.0,1.0,243.45423488299463,618.6396835755007,154.89106921438514,463.7486143611156,2227102.8608718025,557607.8491717865,1669495.011700016,6.0,1.0,243.45423488299463,618.6396835755007,154.89106921438514,463.7486143611156,2227102.8608718025,557607.8491717865,1669495.011700016,27.0,0.0,8821415.942689335 
 08/08  17:00:00,10.8,0.5,88.26489669625468,0.0,0.0,79.65440186785779,4.800000000000001,0.5,99.74673667536032,16.200000000000003,1.0,752.510566962766,48.0,1.0,386.55040842505343,3.0,0.5,99.74673667536032,322.0102884392758,5.860299511028104,316.14998892824775,1159237.038381393,21097.078239701175,1138139.9601416918,3.0,0.5,99.74673667536032,322.0102884392758,5.860299511028104,316.14998892824775,1159237.038381393,21097.078239701175,1138139.9601416918,27.0,0.0,6211066.683751482 
 08/08  18:00:00,21.6,1.0,105.91990640915579,0.0,0.0,40.92665038775273,0.0,0.0,40.92665038775273,16.200000000000003,1.0,510.459980260001,48.0,1.0,164.00279971508618,0.0,0.0,40.92665038775273,158.0587738690022,0.0,158.0587738690022,569011.585928408,0.0,569011.585928408,0.0,0.0,40.92665038775273,158.0587738690022,0.0,158.0587738690022,569011.585928408,0.0,569011.585928408,27.0,0.0,4100026.922519106 
 08/08  19:00:00,21.6,1.0,12.94152632489268,0.0,0.0,2.766185262931785,0.0,0.0,2.766185262931785,16.200000000000003,1.0,43.00748206754671,48.0,1.0,8.001593169332136,0.0,0.0,2.766185262931785,10.683010869717771,0.0,10.683010869717771,38458.83913098398,0.0,38458.83913098398,0.0,0.0,2.766185262931785,10.683010869717771,0.0,10.683010869717771,38458.83913098398,0.0,38458.83913098398,27.0,0.0,1992084.2477535834 
 08/08  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.987173319595627,0.0,362477.41131969856 
 08/08  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3667051031485,0.0,0.0 
 08/08  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.26820310659545,0.0,0.0 
 08/08  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2045227048744,0.0,0.0 
 08/08  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.129110697385833,0.0,0.0 
 08/09  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.129494769026095,0.0,0.0 
 08/09  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.178335977843787,0.0,0.0 
 08/09  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.201233686293826,100406.61724389353,0.0 
 08/09  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.00000000000166,809597.348974101,0.0 
 08/09  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1388035.8963043257,0.0 
 08/09  06:00:00,21.6,1.0,112.43779864277222,16.200000000000003,1.0,297.47858202516596,0.0,0.0,34.10949275768831,0.0,0.0,34.10949275768831,48.0,1.0,81.45781013006076,0.0,0.0,34.10949275768831,131.7309027612768,0.0,131.7309027612768,474231.2499405964,0.0,474231.2499405964,0.0,0.0,34.10949275768831,131.7309027612768,0.0,131.7309027612768,474231.2499405964,0.0,474231.2499405964,20.0,1214020.6063673417,0.0 
 08/09  07:00:00,21.6,1.0,130.66560602541367,16.200000000000003,1.0,516.2229621380889,0.0,0.0,76.99064985648657,0.0,0.0,76.99064985648657,48.0,1.0,225.574082529821,0.0,0.0,76.99064985648657,297.3379839395681,0.0,297.3379839395681,1070416.7421824452,0.0,1070416.7421824452,0.0,0.0,76.99064985648657,297.3379839395681,0.0,297.3379839395681,1070416.7421824452,0.0,1070416.7421824452,20.003156784371644,298118.3968771373,0.0 
 08/09  08:00:00,5.4,0.25,103.85602632055645,16.200000000000003,1.0,866.8948194365804,7.200000000000001,0.75,130.23285595985476,0.0,0.0,98.42466664666607,48.0,1.0,463.51699390618217,4.5,0.75,130.23285595985476,404.9760177976155,11.376402897439984,393.59961490017554,1457913.6640714156,40955.050430783944,1416958.6136406318,4.5,0.75,130.23285595985476,404.9760177976155,11.376402897439984,393.59961490017554,1457913.6640714156,40955.050430783944,1416958.6136406318,20.848723052451493,0.0,0.0 
 08/09  09:00:00,0.0,0.0,119.59975301962729,16.200000000000003,1.0,845.4942151404765,9.600000000000001,1.0,279.64454448255395,0.0,0.0,119.59975301962729,48.0,1.0,658.5857931533826,6.0,1.0,279.64454448255395,723.4549956768678,196.5665246700757,526.8884710067921,2604437.9844367243,707639.4888122724,1896798.495624452,6.0,1.0,279.64454448255395,723.4549956768678,196.5665246700757,526.8884710067921,2604437.9844367243,707639.4888122724,1896798.495624452,23.47551585757529,0.0,0.0 
 08/09  10:00:00,0.0,0.0,136.32894369032923,16.200000000000003,1.0,703.7790694505644,9.600000000000001,1.0,409.97295042284736,0.0,0.0,136.32894369032923,48.0,1.0,814.7771912332355,6.0,1.0,409.97295042284736,1204.6949246830914,591.0324409237978,613.6624837592933,4336901.728859128,2127716.7873256723,2209184.941533456,6.0,1.0,409.97295042284736,1204.6949246830914,591.0324409237978,613.6624837592933,4336901.728859128,2127716.7873256723,2209184.941533456,26.643648091350208,0.0,1138925.2872590602 
 08/09  11:00:00,0.0,0.0,144.05151117647918,16.200000000000003,1.0,501.9634501301502,9.600000000000001,1.0,500.8763018532205,0.0,0.0,144.05151117647918,48.0,1.0,923.5705833439755,6.0,1.0,500.8763018532205,1633.628369466543,972.6649469627882,660.9634225037549,5881062.130079554,3501593.8090660376,2379468.3210135177,6.0,1.0,500.8763018532205,1633.628369466543,972.6649469627882,660.9634225037549,5881062.130079554,3501593.8090660376,2379468.3210135177,26.999999999074028,0.0,6124462.332881016 
 08/09  12:00:00,0.0,0.0,145.73943255786173,16.200000000000003,1.0,262.089883957934,9.600000000000001,1.0,545.3228479435768,0.0,0.0,145.73943255786173,48.0,1.0,975.7394591022445,6.0,1.0,545.3228479435768,1864.1277433040586,1183.4012777457062,680.7264655583526,6710859.875894612,4260244.599884542,2450615.276010069,6.0,1.0,545.3228479435768,1864.1277433040586,1183.4012777457062,680.7264655583526,6710859.875894612,4260244.599884542,2450615.276010069,26.999999999998792,0.0,10339554.543012254 
 08/09  13:00:00,0.0,0.0,144.39823180718204,0.0,0.0,144.39823180718204,9.600000000000001,1.0,539.3249012921134,16.200000000000003,1.0,279.0520667547186,48.0,1.0,965.9678495525804,6.0,1.0,539.3249012921134,1840.0636443241597,1166.7724692595793,673.2911750645802,6624229.119566974,4200380.889334486,2423848.230232489,6.0,1.0,539.3249012921134,1840.0636443241597,1166.7724692595793,673.2911750645802,6624229.119566974,4200380.889334486,2423848.230232489,27.0,0.0,12598675.855323013 
