Date/Time,ZONE SURFACE NORTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE NORTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE NORTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE EAST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE WEST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE ROOF:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air System Sensible Heating Energy [J](Hourly),ZONE ONE:Zone Air System Sensible Cooling Energy [J](Hourly) 
 07/11  10:00:00,0.0,0.0,123.05239830791481,16.200000000000003,1.0,704.8000988013237,9.600000000000001,1.0,230.1446244679974,0.0,0.0,123.05239830791481,48.0,1.0,757.4648250264962,6.0,1.0,230.1446244679974,593.0956663783955,89.06587227108454,504.029794107311,2135144.398962224,320637.1401759044,1814507.2587863195,6.0,1.0,230.1446244679974,593.0956663783955,89.06587227108454,504.029794107311,2135144.398962224,320637.1401759044,1814507.2587863195,26.999999999999986,0.0,4392638.176250611 
 07/11  11:00:00,0.0,0.0,136.91523918840738,16.200000000000003,1.0,547.0785704080663,9.600000000000001,1.0,327.5721606551109,0.0,0.0,136.91523918840738,48.0,1.0,884.6051769901474,6.0,1.0,327.5721606551109,880.9010023449855,292.23836403628735,588.6626383086983,3171243.608441948,1052058.1105306346,2119185.497911314,6.0,1.0,327.5721606551109,880.9010023449855,292.23836403628735,588.6626383086983,3171243.608441948,1052058.1105306346,2119185.497911314,27.0,0.0,6669501.726684149 
 07/11  12:00:00,0.0,0.0,141.27801239820053,16.200000000000003,1.0,342.4848710462352,9.600000000000001,1.0,384.6366968081807,0.0,0.0,141.27801239820053,48.0,1.0,963.0064553531662,6.0,1.0,384.6366968081807,1104.4363406316133,473.9442078542921,630.4921327773212,3975970.826273808,1706199.1482754515,2269771.6779983565,6.0,1.0,384.6366968081807,1104.4363406316133,473.9442078542921,630.4921327773212,3975970.826273808,1706199.1482754515,2269771.6779983565,27.0,0.0,8786468.106549129 
 07/11  13:00:00,0.0,0.0,141.98088185432695,8.100000000000001,0.5,157.04150811502953,9.600000000000001,1.0,398.9710243136739,8.100000000000001,0.5,184.52670677071666,48.0,1.0,982.3839535217141,6.0,1.0,398.9710243136739,1171.2366199925239,526.2124392913698,645.0241807011541,4216451.831973086,1894364.7814489314,2322087.0505241547,6.0,1.0,398.9710243136739,1171.2366199925239,526.2124392913698,645.0241807011541,4216451.831973086,1894364.7814489314,2322087.0505241547,27.0,0.0,10135776.06691686 
 07/11  14:00:00,0.0,0.0,141.3661097903317,0.0,0.0,141.3661097903317,9.600000000000001,1.0,374.3115416280906,16.200000000000003,1.0,393.8581850626045,48.0,1.0,947.1060022363241,6.0,1.0,374.3115416280906,1064.061082576216,436.1823526132092,627.8787299630069,3830619.897274378,1570256.4694075533,2260363.4278668244,6.0,1.0,374.3115416280906,1064.061082576216,436.1823526132092,627.8787299630069,3830619.897274378,1570256.4694075533,2260363.4278668244,27.0,0.0,10733001.549825676 
 07/11  15:00:00,0.0,0.0,135.880117177493,0.0,0.0,135.880117177493,9.600000000000001,1.0,307.57055758087705,16.200000000000003,1.0,586.8244401527239,48.0,1.0,854.6145842061561,6.0,1.0,307.57055758087705,816.9151500002524,237.01092325634846,579.904226743904,2940894.540000909,853239.3237228544,2087655.2162780548,6.0,1.0,307.57055758087705,816.9151500002524,237.01092325634846,579.904226743904,2940894.540000909,853239.3237228544,2087655.2162780548,27.0,0.0,10408729.016696155 
 07/11  16:00:00,0.0,0.0,121.71336606716265,0.0,0.0,121.71336606716265,9.600000000000001,1.0,203.31101977554397,16.200000000000003,1.0,722.6190904826753,48.0,1.0,712.5233149575308,6.0,1.0,203.31101977554397,546.6736665275178,52.64081317778999,494.0328533497277,1968025.199499064,189506.92744004398,1778518.27205902,6.0,1.0,203.31101977554397,546.6736665275178,52.64081317778999,494.0328533497277,1968025.199499064,189506.92744004398,1778518.27205902,27.000000000000004,0.0,9044632.023099955 
 07/11  17:00:00,16.200000000000003,0.75,123.81982589059263,0.0,0.0,95.16883955087542,2.4000000000000004,0.25,99.4217419748558,16.200000000000003,1.0,793.7116922459006,48.0,1.0,534.9048587445967,1.5,0.25,99.4217419748558,369.39796189991915,0.3244640782125668,369.07349782170655,1329832.6628397088,1168.0706815652404,1328664.5921581436,1.5,0.25,99.4217419748558,369.39796189991915,0.3244640782125668,369.07349782170655,1329832.6628397088,1168.0706815652404,1328664.5921581436,27.0,0.0,7562068.745101564 
 07/11  18:00:00,21.6,1.0,193.4930823127634,0.0,0.0,70.72614497235503,0.0,0.0,70.72614497235503,16.200000000000003,1.0,735.4665429227689,48.0,1.0,335.0948631351058,0.0,0.0,70.72614497235503,273.1444584127756,0.0,273.1444584127756,983320.050285992,0.0,983320.050285992,0.0,0.0,70.72614497235503,273.1444584127756,0.0,273.1444584127756,983320.050285992,0.0,983320.050285992,27.0,0.0,6300992.945668614 
 07/11  19:00:00,21.6,1.0,192.80604282114703,0.0,0.0,38.58783978729108,0.0,0.0,38.58783978729108,16.200000000000003,1.0,503.82624789130114,48.0,1.0,139.77289864388302,0.0,0.0,38.58783978729108,149.02628446861348,0.0,149.02628446861348,536494.6240870085,0.0,536494.6240870085,0.0,0.0,38.58783978729108,149.02628446861348,0.0,149.02628446861348,536494.6240870085,0.0,536494.6240870085,27.0,0.0,4947104.124223324 
 07/11  20:00:00,10.8,0.5,24.026816213178748,0.0,0.0,4.747439134556192,0.0,0.0,4.747439134556192,8.100000000000001,0.5,47.63552924322584,24.0,0.5,10.496272805373554,0.0,0.0,4.747439134556192,18.33461574588615,0.0,18.33461574588615,66004.61668519014,0.0,66004.61668519014,0.0,0.0,4.747439134556192,18.33461574588615,0.0,18.33461574588615,66004.61668519014,0.0,66004.61668519014,27.0,0.0,3335361.6793390824 
 07/11  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,2070237.5050969368 
 07/11  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1393329.8503774176 
 07/11  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.999999999999996,0.0,924930.7191989671 
 07/11  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,521064.35149855475 
 07/12  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,248809.313875374 
 07/12  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.993279320696303,0.0,43278.00047530418 
 07/12  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.83800890085324,0.0,0.0 
 07/12  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.609705637745634,0.0,0.0 
 07/12  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.377351163715105,0.0,0.0 
 07/12  06:00:00,16.200000000000003,0.75,75.9384217580006,12.150000000000002,0.75,164.5536631791218,0.0,0.0,11.369732293266509,0.0,0.0,11.369732293266509,36.0,0.75,30.706366542514015,0.0,0.0,11.369732293266509,43.909920026836105,0.0,43.909920026836105,158075.71209661,0.0,158075.71209661,0.0,0.0,11.369732293266509,43.909920026836105,0.0,43.909920026836105,158075.71209661,0.0,158075.71209661,26.221019554357696,0.0,0.0 
 07/12  07:00:00,21.6,1.0,253.93389359232836,16.200000000000003,1.0,739.5191206327104,0.0,0.0,49.48545941908871,0.0,0.0,49.48545941908871,48.0,1.0,222.59646989561864,0.0,0.0,49.48545941908871,191.11290481925295,0.0,191.11290481925295,688006.4573493106,0.0,688006.4573493106,0.0,0.0,49.48545941908871,191.11290481925295,0.0,191.11290481925295,688006.4573493106,0.0,688006.4573493106,26.744362178522394,0.0,154279.2682123674 
 07/12  08:00:00,21.6,1.0,204.5981155325934,16.200000000000003,1.0,903.5893233715373,0.0,0.0,82.50016099473672,0.0,0.0,82.50016099473672,48.0,1.0,448.78964970064413,0.0,0.0,82.50016099473672,318.6157226960735,0.0,318.6157226960735,1147016.6017058643,0.0,1147016.6017058643,0.0,0.0,82.50016099473672,318.6157226960735,0.0,318.6157226960735,1147016.6017058643,0.0,1147016.6017058643,26.999999863444717,0.0,1434092.8202819729 
 07/12  09:00:00,10.8,0.5,121.10752279799019,16.200000000000003,1.0,885.6171467570924,4.800000000000001,0.5,124.76311112505502,0.0,0.0,107.1971885999411,48.0,1.0,654.7326279291447,3.0,0.5,124.76311112505502,421.589286193787,3.640542584823378,417.9487436089636,1517721.4302976332,13105.95330536416,1504615.476992269,3.0,0.5,124.76311112505502,421.589286193787,3.640542584823378,417.9487436089636,1517721.4302976332,13105.95330536416,1504615.476992269,26.999999999998103,0.0,3035322.514706681 
 07/12  10:00:00,0.0,0.0,148.76440748870482,16.200000000000003,1.0,817.0537557533364,9.600000000000001,1.0,273.6247406376916,0.0,0.0,148.76440748870482,48.0,1.0,874.4026243167988,6.0,1.0,273.6247406376916,727.9217971277619,100.09917704347677,627.8226200842852,2620518.4696599427,360357.03735651635,2260161.432303427,6.0,1.0,273.6247406376916,727.9217971277619,100.09917704347677,627.8226200842852,2620518.4696599427,360357.03735651635,2260161.432303427,27.0,0.0,5012590.0223328015 
 07/12  11:00:00,0.0,0.0,182.1896136863935,16.200000000000003,1.0,585.6591383116636,9.600000000000001,1.0,363.9805659846885,0.0,0.0,182.1896136863935,48.0,1.0,901.8748574419008,6.0,1.0,363.9805659846885,1098.153563420456,227.7358491698945,870.4177142505616,3953352.828313642,819849.0570116203,3133503.771302022,6.0,1.0,363.9805659846885,1098.153563420456,227.7358491698945,870.4177142505616,3953352.828313642,819849.0570116203,3133503.771302022,27.0,0.0,7840347.7048029145 
 07/12  12:00:00,0.0,0.0,175.69712827904948,16.200000000000003,1.0,238.3660156032414,9.600000000000001,1.0,246.81125732505282,0.0,0.0,175.69712827904948,48.0,1.0,500.18438583132024,6.0,1.0,246.81125732505282,895.1681782123592,70.80330232608479,824.3648758862744,3222605.4415644933,254891.8883739052,2967713.553190588,6.0,1.0,246.81125732505282,895.1681782123592,70.80330232608479,824.3648758862744,3222605.4415644933,254891.8883739052,2967713.553190588,27.0,0.0,8617505.1519387 
 07/12  13:00:00,0.0,0.0,192.5010017919086,8.100000000000001,0.5,197.4336344920807,9.600000000000001,1.0,271.2475709065813,8.100000000000001,0.5,203.4028218440282,48.0,1.0,538.59942809689,6.0,1.0,271.2475709065813,1001.3371093291274,67.34435125032086,933.9927580788066,3604813.593584859,242439.66450115506,3362373.9290837036,6.0,1.0,271.2475709065813,1001.3371093291274,67.34435125032086,933.9927580788066,3604813.593584859,242439.66450115506,3362373.9290837036,27.0,0.0,8969211.865244238 
 07/12  14:00:00,0.0,0.0,180.2556954473783,0.0,0.0,180.2556954473783,9.600000000000001,1.0,219.94416088268676,16.200000000000003,1.0,221.6465617176553,48.0,1.0,429.9819335547628,6.0,1.0,219.94416088268676,832.4904103183449,20.359984444473557,812.1304258738713,2996965.4771460416,73295.9440001048,2923669.5331459367,6.0,1.0,219.94416088268676,832.4904103183449,20.359984444473557,812.1304258738713,2996965.4771460416,73295.9440001048,2923669.5331459367,27.000000000000004,0.0,8712966.842850309 
 07/12  15:00:00,0.0,0.0,170.27477506735076,0.0,0.0,170.27477506735076,9.600000000000001,1.0,184.70569457748718,16.200000000000003,1.0,207.11964443002736,48.0,1.0,367.2009249538924,6.0,1.0,184.70569457748718,703.8266515871552,6.35768760409179,697.4689639830633,2533775.945713759,22887.675374730446,2510888.270339028,6.0,1.0,184.70569457748718,703.8266515871552,6.35768760409179,697.4689639830633,2533775.945713759,22887.675374730446,2510888.270339028,27.0,0.0,8027388.797324751 
 07/12  16:00:00,0.0,0.0,134.37984134778227,0.0,0.0,134.37984134778227,9.600000000000001,1.0,139.58439623716416,16.200000000000003,1.0,169.6131166991084,48.0,1.0,281.98601200902885,6.0,1.0,139.58439623716416,534.7558455638866,1.056702257213894,533.6991433066728,1925121.0440299918,3804.1281259700177,1921316.9159040223,6.0,1.0,139.58439623716416,534.7558455638866,1.056702257213894,533.6991433066728,1925121.0440299918,3804.1281259700177,1921316.9159040223,27.0,0.0,7027373.458875779 
 07/12  17:00:00,16.200000000000003,0.75,90.21844705038362,0.0,0.0,89.57863427971829,2.4000000000000004,0.25,89.74571302261897,16.200000000000003,1.0,108.34618600833531,48.0,1.0,179.63786500456348,1.5,0.25,89.74571302261897,346.47216733852645,0.0032056466184052605,346.468961691908,1247299.8024186953,11.540327826258938,1247288.2620908688,1.5,0.25,89.74571302261897,346.47216733852645,0.0032056466184052605,346.468961691908,1247299.8024186953,11.540327826258938,1247288.2620908688,26.999999999999993,0.0,5625583.84734006 
 07/12  18:00:00,21.6,1.0,63.938046891484206,0.0,0.0,61.365669860095444,0.0,0.0,61.365669860095444,16.200000000000003,1.0,75.47130809176805,48.0,1.0,121.46264833307549,0.0,0.0,61.365669860095444,236.99429207720365,0.0,236.99429207720365,853179.4514779332,0.0,853179.4514779332,0.0,0.0,61.365669860095444,236.99429207720365,0.0,236.99429207720365,853179.4514779332,0.0,853179.4514779332,27.000000000000004,0.0,4350486.795202185 
 07/12  19:00:00,21.6,1.0,36.427555672410136,0.0,0.0,32.95826584201058,0.0,0.0,32.95826584201058,16.200000000000003,1.0,43.59735166682551,48.0,1.0,65.0,0.0,0.0,32.95826584201058,127.28486300446673,0.0,127.28486300446673,458225.5068160802,0.0,458225.5068160802,0.0,0.0,32.95826584201058,127.28486300446673,0.0,127.28486300446673,458225.5068160802,0.0,458225.5068160802,27.0,0.0,3250797.46268161 
 07/12  20:00:00,10.8,0.5,3.334138967297545,0.0,0.0,3.334138967297545,0.0,0.0,3.334138967297545,8.100000000000001,0.5,3.334138967297545,24.0,0.5,6.4375,0.0,0.0,3.334138967297545,12.876448770838394,0.0,12.876448770838394,46355.215575018214,0.0,46355.215575018214,0.0,0.0,3.334138967297545,12.876448770838394,0.0,12.876448770838394,46355.215575018214,0.0,46355.215575018214,27.0,0.0,2163016.7413716475 
 07/12  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1351042.0104860743 
 07/12  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,828611.1883677237 
 07/12  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,476702.21253743407 
 07/12  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,218978.27490673953 
 07/13  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.958564859944318,0.0,18045.312228860526 
 07/13  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58118972939235,0.0,0.0 
 07/13  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.111656580634808,0.0,0.0 
 07/13  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.698510750156935,0.0,0.0 
 07/13  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.283311523012895,0.0,0.0 
 07/13  06:00:00,16.200000000000003,0.75,53.978455949085884,12.150000000000002,0.75,113.32330507169243,0.0,0.0,10.996371551296193,0.0,0.0,10.996371551296193,36.0,0.75,25.88646182185686,0.0,0.0,10.996371551296193,42.46800038456045,0.0,42.46800038456045,152884.80138441763,0.0,152884.80138441763,0.0,0.0,10.996371551296193,42.46800038456045,0.0,42.46800038456045,152884.80138441763,0.0,152884.80138441763,24.930880040051946,0.0,0.0 
 07/13  07:00:00,21.6,1.0,182.97213883438326,16.200000000000003,1.0,501.49013193336003,0.0,0.0,50.0819362136711,0.0,0.0,50.0819362136711,48.0,1.0,171.49713387965284,0.0,0.0,50.0819362136711,193.4164989296866,0.0,193.4164989296866,696299.3961468718,0.0,696299.3961468718,0.0,0.0,50.0819362136711,193.4164989296866,0.0,193.4164989296866,696299.3961468718,0.0,696299.3961468718,25.239262959532347,0.0,0.0 
 07/13  08:00:00,21.6,1.0,170.4874644379585,16.200000000000003,1.0,653.7468784967745,0.0,0.0,88.30723868653499,0.0,0.0,88.30723868653499,48.0,1.0,350.64276715769074,0.0,0.0,88.30723868653499,341.04266384643785,0.0,341.04266384643785,1227753.5898471763,0.0,1227753.5898471763,0.0,0.0,88.30723868653499,341.04266384643785,0.0,341.04266384643785,1227753.5898471763,0.0,1227753.5898471763,26.516640438300595,0.0,73777.47809489853 
 07/13  09:00:00,10.8,0.5,129.44569769631252,16.200000000000003,1.0,679.6360350935435,4.800000000000001,0.5,132.62659601851732,0.0,0.0,119.86281299824213,48.0,1.0,517.2669928674507,3.0,0.5,132.62659601851732,475.3184120243037,2.311784497368763,473.00662752693495,1711146.2832874933,8322.424190527545,1702823.8590969658,3.0,0.5,132.62659601851732,475.3184120243037,2.311784497368763,473.00662752693495,1711146.2832874933,8322.424190527545,1702823.8590969658,26.999985660764946,0.0,1290190.3567030157 
 07/13  10:00:00,0.0,0.0,152.01241185368988,16.200000000000003,1.0,583.9353767362479,9.600000000000001,1.0,233.77213458939298,0.0,0.0,152.01241185368988,48.0,1.0,637.4435747987852,6.0,1.0,233.77213458939298,724.1119147637462,56.21820255859018,667.893712205156,2606802.8931494863,202385.52921092464,2404417.363938561,6.0,1.0,233.77213458939298,724.1119147637462,56.21820255859018,667.893712205156,2606802.8931494863,202385.52921092464,2404417.363938561,26.999999999858087,0.0,3270459.6990660178 
 07/13  11:00:00,0.0,0.0,166.23656469029376,16.200000000000003,1.0,478.63857689242127,9.600000000000001,1.0,314.0080978297966,0.0,0.0,166.23656469029376,48.0,1.0,741.2264391699966,6.0,1.0,314.0080978297966,982.7526819791859,182.28886112851262,800.4638208506733,3537909.6551250694,656239.9000626454,2881669.755062424,6.0,1.0,314.0080978297966,982.7526819791859,182.28886112851262,800.4638208506733,3537909.6551250694,656239.9000626454,2881669.755062424,26.999999999999982,0.0,5461068.458765845 
 07/13  12:00:00,0.0,0.0,170.73969473495075,16.200000000000003,1.0,327.5290701554687,9.600000000000001,1.0,362.5136125920098,0.0,0.0,170.73969473495075,48.0,1.0,804.2838317981734,6.0,1.0,362.5136125920098,1172.64365758111,294.3915437129635,878.2521138681465,4221517.167291996,1059809.5573666685,3161707.6099253274,6.0,1.0,362.5136125920098,1172.64365758111,294.3915437129635,878.2521138681465,4221517.167291996,1059809.5573666685,3161707.6099253274,27.0,0.0,7404706.4753314145 
 07/13  13:00:00,0.0,0.0,175.2340307952574,8.100000000000001,0.5,187.4106841942064,9.600000000000001,1.0,381.78219591443906,8.100000000000001,0.5,209.04189358546793,48.0,1.0,833.5024739005636,6.0,1.0,381.78219591443906,1253.3670229443433,328.1605191620943,925.206503782249,4512121.282599636,1181377.8689835398,3330743.4136160966,6.0,1.0,381.78219591443906,1253.3670229443433,328.1605191620943,925.206503782249,4512121.282599636,1181377.8689835398,3330743.4136160966,27.0,0.0,8908567.939208573 
 07/13  14:00:00,0.0,0.0,174.34046530730149,0.0,0.0,174.34046530730149,9.600000000000001,1.0,370.64456667846736,16.200000000000003,1.0,382.8831155389948,48.0,1.0,838.2478277415325,6.0,1.0,370.64456667846736,1179.864789182182,300.243765533118,879.6210236490642,4247513.2410558555,1080877.5559192249,3166635.6851366307,6.0,1.0,370.64456667846736,1179.864789182182,300.243765533118,879.6210236490642,4247513.2410558555,1080877.5559192249,3166635.6851366307,27.000000000000004,0.0,9705570.98601765 
 07/13  15:00:00,0.0,0.0,172.10702196281753,0.0,0.0,172.10702196281753,9.600000000000001,1.0,313.2371976652479,16.200000000000003,1.0,530.8202259898624,48.0,1.0,759.0585744649973,6.0,1.0,313.2371976652479,972.9829196235553,160.28095654112877,812.7019630824263,3502738.510644799,577011.4435480636,2925727.0670967354,6.0,1.0,313.2371976652479,972.9829196235553,160.28095654112877,812.7019630824263,3502738.510644799,577011.4435480636,2925727.0670967354,27.0,0.0,9537561.253149478 
 07/13  16:00:00,0.0,0.0,155.46550376075223,0.0,0.0,155.46550376075223,9.600000000000001,1.0,215.13741114359618,16.200000000000003,1.0,568.5417220578374,48.0,1.0,588.7090912555584,6.0,1.0,215.13741114359618,700.8522118999475,31.07178607275059,669.7804258271968,2523067.962839811,111858.42986190213,2411209.532977909,6.0,1.0,215.13741114359618,700.8522118999475,31.07178607275059,669.7804258271968,2523067.962839811,111858.42986190213,2411209.532977909,27.0,0.0,8431924.264268072 
 07/13  17:00:00,16.200000000000003,0.75,139.44837314997892,0.0,0.0,124.91072742559362,2.4000000000000004,0.25,128.2325905369754,16.200000000000003,1.0,533.4080358926149,48.0,1.0,426.84186747513,1.5,0.25,128.2325905369754,486.4877115719299,0.25273669282271055,486.23497487910714,1751355.7616589474,909.852094161758,1750445.9095647857,1.5,0.25,128.2325905369754,486.4877115719299,0.25273669282271055,486.23497487910714,1751355.7616589474,909.852094161758,1750445.9095647857,27.0,0.0,6878483.579488616 
 07/13  18:00:00,21.6,1.0,146.77139401700327,0.0,0.0,86.58276930193918,0.0,0.0,86.58276930193918,16.200000000000003,1.0,427.40538580650855,48.0,1.0,259.36708688040494,0.0,0.0,86.58276930193918,334.38276097333556,0.0,334.38276097333556,1203777.9395040078,0.0,1203777.9395040078,0.0,0.0,86.58276930193918,334.38276097333556,0.0,334.38276097333556,1203777.9395040078,0.0,1203777.9395040078,27.0,0.0,5401146.0590274 
