Date/Time,ZONE SURFACE NORTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE NORTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE NORTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE EAST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE WEST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE ROOF:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air System Sensible Heating Energy [J](Hourly),ZONE ONE:Zone Air System Sensible Cooling Energy [J](Hourly) 
 09/04  16:00:00,0.0,0.0,99.0077334231249,0.0,0.0,99.0077334231249,9.600000000000001,1.0,265.85032910673743,16.200000000000003,1.0,599.4977941298132,48.0,1.0,396.1933762124153,6.0,1.0,265.85032910673743,815.9262435259175,305.5609239329844,510.365319592933,2937334.476693303,1100019.3261587438,1837315.150534559,6.0,1.0,265.85032910673743,815.9262435259175,305.5609239329844,510.365319592933,2937334.476693303,1100019.3261587438,1837315.150534559,27.0,0.0,11246053.401950285 
 09/04  17:00:00,0.0,0.0,58.31700630247333,0.0,0.0,58.31700630247333,9.600000000000001,1.0,110.29802864733044,16.200000000000003,1.0,422.96306169132765,48.0,1.0,196.76940089903366,6.0,1.0,110.29802864733044,311.31944587299597,45.73305189657946,265.58639397641645,1120750.0051427856,164638.98682768608,956111.0183150993,6.0,1.0,110.29802864733044,311.31944587299597,45.73305189657946,265.58639397641645,1120750.0051427856,164638.98682768608,956111.0183150993,27.0,0.0,7305720.168395613 
 09/04  18:00:00,16.200000000000003,0.75,24.938270713923295,0.0,0.0,24.796419316532432,2.4000000000000004,0.25,25.44783274646336,16.200000000000003,1.0,57.51620164937248,48.0,1.0,51.20295174164566,1.5,0.25,25.44783274646336,96.43604290298651,0.045736735293495125,96.39030616769301,347169.7544507514,164.65224705658244,347005.1022036948,1.5,0.25,25.44783274646336,96.43604290298651,0.045736735293495125,96.39030616769301,347169.7544507514,164.65224705658244,347005.1022036948,27.0,0.0,3916504.3056006576 
 09/04  19:00:00,5.4,0.25,1.7575934964121838,0.0,0.0,1.7508062824546196,0.0,0.0,1.7508062824546196,4.050000000000001,0.25,1.7973023295691526,12.0,0.25,3.375,0.0,0.0,1.7508062824546196,6.761616004854736,0.0,6.761616004854736,24341.81761747705,0.0,24341.81761747705,0.0,0.0,1.7508062824546196,6.761616004854736,0.0,6.761616004854736,24341.81761747705,0.0,24341.81761747705,27.0,0.0,1560948.3715129297 
 09/04  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.974888354742507,0.0,231943.7130194062 
 09/04  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.28662279096558,0.0,0.0 
 09/04  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.235263145844847,0.0,0.0 
 09/04  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.23852206907973,0.0,0.0 
 09/04  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.23118330433713,0.0,0.0 
 09/05  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.180001502091645,0.0,0.0 
 09/05  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.21957901625336,0.0,0.0 
 09/05  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.36346290522814,0.0,0.0 
 09/05  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000067879702165,388335.2393429254,0.0 
 09/05  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000647,825260.5147863512,0.0 
 09/05  06:00:00,10.8,0.5,40.3374554019638,8.100000000000001,0.5,264.38054014742744,0.0,0.0,12.935081358459207,0.0,0.0,12.935081358459207,24.0,0.5,31.749879810481062,0.0,0.0,12.935081358459207,49.95530003172862,0.0,49.95530003172862,179839.08011422303,0.0,179839.08011422303,0.0,0.0,12.935081358459207,49.95530003172862,0.0,49.95530003172862,179839.08011422303,0.0,179839.08011422303,20.0,1047666.0404184281,0.0 
 09/05  07:00:00,10.8,0.5,62.09082520782374,16.200000000000003,1.0,818.3902387855471,4.800000000000001,0.5,74.25772429508004,0.0,0.0,51.982661002229676,48.0,1.0,203.28991525153356,3.0,0.5,74.25772429508004,217.16878973107703,7.235831941285117,209.93295778979194,781807.6430318772,26048.99498862642,755758.6480432509,3.0,0.5,74.25772429508004,217.16878973107703,7.235831941285117,209.93295778979194,781807.6430318772,26048.99498862642,755758.6480432509,20.025622405445297,347647.1462638361,0.0 
 09/05  08:00:00,0.0,0.0,80.81409230613549,16.200000000000003,1.0,911.2862962642221,9.600000000000001,1.0,239.35692870662888,0.0,0.0,80.81409230613549,48.0,1.0,407.434841624383,6.0,1.0,239.35692870662888,576.4538092269302,209.28813779742768,367.1656714295024,2075233.7132169483,753437.2960707397,1321796.4171462087,6.0,1.0,239.35692870662888,576.4538092269302,209.28813779742768,367.1656714295024,2075233.7132169483,753437.2960707397,1321796.4171462087,21.429387882720075,0.0,0.0 
 09/05  09:00:00,0.0,0.0,106.6594709476273,16.200000000000003,1.0,848.2004243530495,9.600000000000001,1.0,409.52771347180027,0.0,0.0,106.6594709476273,48.0,1.0,600.279314537897,6.0,1.0,409.52771347180027,1230.0915120401974,748.1221233015298,481.9693887386674,4428329.44334471,2693239.6438855072,1735089.7994592027,6.0,1.0,409.52771347180027,1230.0915120401974,748.1221233015298,481.9693887386674,4428329.44334471,2693239.6438855072,1735089.7994592027,25.183471228124386,0.0,215320.49106936224 
 09/05  10:00:00,0.0,0.0,121.39875114397344,16.200000000000003,1.0,701.4297895731117,9.600000000000001,1.0,550.6266244534878,0.0,0.0,121.39875114397344,48.0,1.0,759.118121695492,6.0,1.0,550.6266244534878,1923.6442479711714,1362.6737338113255,560.9705141598456,6925119.292696217,4905625.441720771,2019493.8509754445,6.0,1.0,550.6266244534878,1923.6442479711714,1362.6737338113255,560.9705141598456,6925119.292696217,4905625.441720771,2019493.8509754445,26.99999999965776,0.0,5639320.231451176 
 09/05  11:00:00,0.0,0.0,129.6359112272638,16.200000000000003,1.0,484.19027808415683,9.600000000000001,1.0,646.4720395751326,0.0,0.0,129.6359112272638,48.0,1.0,866.2251451770389,6.0,1.0,646.4720395751326,2429.736951792627,1821.6529151527143,608.0840366399126,8747053.026453458,6557950.494549772,2189102.5319036855,6.0,1.0,646.4720395751326,2429.736951792627,1821.6529151527143,608.0840366399126,8747053.026453458,6557950.494549772,2189102.5319036855,26.999999999999513,0.0,12581147.557095865 
 09/05  12:00:00,0.0,0.0,132.41181261466713,12.150000000000002,0.75,228.33605295119202,9.600000000000001,1.0,688.4910037463185,4.050000000000001,0.25,134.0515176872164,48.0,1.0,912.4794723023819,6.0,1.0,688.4910037463185,2658.6768395159515,2032.702407173807,625.9744323421446,9571236.622257426,7317728.665825704,2253507.9564317204,6.0,1.0,688.4910037463185,2658.6768395159515,2032.702407173807,625.9744323421446,9571236.622257426,7317728.665825704,2253507.9564317204,27.0,0.0,17174722.024691515 
 09/05  13:00:00,0.0,0.0,130.27501952808376,0.0,0.0,130.27501952808376,9.600000000000001,1.0,672.8588494032796,16.200000000000003,1.0,301.4880735895205,48.0,1.0,893.271297142097,6.0,1.0,672.8588494032796,2586.780987850019,1972.1326465307295,614.6483413192891,9312411.556260068,7099677.527510626,2212734.028749441,6.0,1.0,672.8588494032796,2586.780987850019,1972.1326465307295,614.6483413192891,9312411.556260068,7099677.527510626,2212734.028749441,27.0,0.0,19168207.340519134 
 09/05  14:00:00,0.0,0.0,122.67615619347372,0.0,0.0,122.67615619347372,9.600000000000001,1.0,601.7937363160547,16.200000000000003,1.0,534.9812543109922,48.0,1.0,811.2096733345267,6.0,1.0,601.7937363160547,2226.1699561175533,1654.6939908393083,571.4759652782449,8014211.842023192,5956898.36702151,2057313.4750016816,6.0,1.0,601.7937363160547,2226.1699561175533,1654.6939908393083,571.4759652782449,8014211.842023192,5956898.36702151,2057313.4750016816,27.000000000000004,0.0,18895297.27456429 
 09/05  15:00:00,0.0,0.0,108.98968122002215,0.0,0.0,108.98968122002215,9.600000000000001,1.0,481.6047163860486,16.200000000000003,1.0,708.3458233503109,48.0,1.0,672.9337150114612,6.0,1.0,481.6047163860486,1623.0443187410217,1125.01115325349,498.0331654875317,5842959.547467678,4050040.1517125643,1792919.3957551143,6.0,1.0,481.6047163860486,1623.0443187410217,1125.01115325349,498.0331654875317,5842959.547467678,4050040.1517125643,1792919.3957551143,27.0,0.0,16546386.058588494 
 09/05  16:00:00,0.0,0.0,86.90043418953677,0.0,0.0,86.90043418953677,9.600000000000001,1.0,319.40004959698456,16.200000000000003,1.0,774.0017174033619,48.0,1.0,482.01111497938007,6.0,1.0,319.40004959698456,896.9540121117523,510.38001011848644,386.5740019932657,3229034.4436023077,1837368.0364265512,1391666.4071757565,6.0,1.0,319.40004959698456,896.9540121117523,510.38001011848644,386.5740019932657,3229034.4436023077,1837368.0364265512,1391666.4071757565,27.0,0.0,12714803.212833235 
 09/05  17:00:00,0.0,0.0,46.976704887193044,0.0,0.0,46.976704887193044,9.600000000000001,1.0,127.34084405985722,16.200000000000003,1.0,594.0445728171444,48.0,1.0,231.11226416964627,6.0,1.0,127.34084405985722,293.6038639885278,82.31854806598457,211.28531592254322,1056973.9103587,296346.7730375445,760627.1373211555,6.0,1.0,127.34084405985722,293.6038639885278,82.31854806598457,211.28531592254322,1056973.9103587,296346.7730375445,760627.1373211555,27.0,0.0,8316236.329095294 
 09/05  18:00:00,16.200000000000003,0.75,3.1648996282299087,0.0,0.0,3.1648996282299087,2.4000000000000004,0.25,4.350422503062072,16.200000000000003,1.0,49.29652778849505,48.0,1.0,12.014558147127579,1.5,0.25,4.350422503062072,13.034870820488381,0.11626821856858173,12.9186026019198,46925.53495375817,418.56558684689423,46506.969366911275,1.5,0.25,4.350422503062072,13.034870820488381,0.11626821856858173,12.9186026019198,46925.53495375817,418.56558684689423,46506.969366911275,27.0,0.0,4349618.519337895 
 09/05  19:00:00,5.4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.050000000000001,0.25,0.0,12.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1826402.7589284931 
 09/05  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,387617.5722231394 
 09/05  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.47967789069673,0.0,0.0 
 09/05  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.456899785264092,0.0,0.0 
 09/05  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.398842765861414,0.0,0.0 
 09/05  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.541856470406415,0.0,0.0 
 09/06  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.719729010394584,0.0,0.0 
 09/06  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.951807672379957,0.0,0.0 
 09/06  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1408488130521,0.0,0.0 
 09/06  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.279281334415092,22855.283332387884,0.0 
 09/06  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000533358364,511031.8969613068,0.0 
 09/06  06:00:00,10.8,0.5,37.829846990306855,8.100000000000001,0.5,256.36511554499725,0.0,0.0,12.80135825740891,0.0,0.0,12.80135825740891,24.0,0.5,30.80531480142743,0.0,0.0,12.80135825740891,49.438861251869525,0.0,49.438861251869525,177979.9005067303,0.0,177979.9005067303,0.0,0.0,12.80135825740891,49.438861251869525,0.0,49.438861251869525,177979.9005067303,0.0,177979.9005067303,20.000000000000014,911248.5301288444,0.0 
 09/06  07:00:00,10.8,0.5,59.63989371945736,16.200000000000003,1.0,817.1601866465646,4.800000000000001,0.5,76.61972025240004,0.0,0.0,51.78567612305062,48.0,1.0,201.17365093358478,3.0,0.5,76.61972025240004,219.19967444258506,8.948837765069491,210.25083667751557,789118.8279933063,32215.815954250167,756903.012039056,3.0,0.5,76.61972025240004,219.19967444258506,8.948837765069491,210.25083667751557,789118.8279933063,32215.815954250167,756903.012039056,20.00868224234724,389616.0126982257,0.0 
 09/06  08:00:00,0.0,0.0,81.1506019894048,16.200000000000003,1.0,923.3202776954846,9.600000000000001,1.0,247.67283007557853,0.0,0.0,81.1506019894048,48.0,1.0,410.30091153555827,6.0,1.0,247.67283007557853,598.9038724625952,228.39297816349114,370.51089429910405,2156053.940865343,822214.7213885682,1333839.2194767748,6.0,1.0,247.67283007557853,598.9038724625952,228.39297816349114,370.51089429910405,2156053.940865343,822214.7213885682,1333839.2194767748,21.0561916512668,0.0,0.0 
 09/06  09:00:00,0.0,0.0,107.87560514620021,16.200000000000003,1.0,866.9337611306084,9.600000000000001,1.0,424.0466662715815,0.0,0.0,107.87560514620021,48.0,1.0,610.9740763978575,6.0,1.0,424.0466662715815,1283.9067494068793,795.5437682409593,488.3629811659199,4622064.297864765,2863957.5656674537,1758106.7321973115,6.0,1.0,424.0466662715815,1283.9067494068793,795.5437682409593,488.3629811659199,4622064.297864765,2863957.5656674537,1758106.7321973115,24.49865185872467,0.0,0.0 
 09/06  10:00:00,0.0,0.0,123.60637105394582,16.200000000000003,1.0,718.0352990945842,9.600000000000001,1.0,570.2038376462555,0.0,0.0,123.60637105394582,48.0,1.0,775.3929598873715,6.0,1.0,570.2038376462555,2004.3262175036843,1432.237402876014,572.0888146276706,7215574.383013264,5156054.65035365,2059519.732659614,6.0,1.0,570.2038376462555,2004.3262175036843,1432.237402876014,572.0888146276706,7215574.383013264,5156054.65035365,2059519.732659614,26.977110933607303,0.0,4077476.2185964147 
 09/06  11:00:00,0.0,0.0,132.51131365889646,16.200000000000003,1.0,495.71333168003923,9.600000000000001,1.0,669.7590177153853,0.0,0.0,132.51131365889646,48.0,1.0,886.662396074672,6.0,1.0,669.7590177153853,2528.6031325875915,1906.048355159162,622.5547774284296,9102971.27731533,6861774.078572983,2241197.198742347,6.0,1.0,669.7590177153853,2528.6031325875915,1906.048355159162,622.5547774284296,9102971.27731533,6861774.078572983,2241197.198742347,26.999998066072944,0.0,11068961.262954513 
 09/06  12:00:00,0.0,0.0,135.19148396742906,12.150000000000002,0.75,232.791568729619,9.600000000000001,1.0,713.1539775228906,4.050000000000001,0.25,137.26459267066008,48.0,1.0,934.5040242551961,6.0,1.0,713.1539775228906,2764.1754707367904,2124.8908464807864,639.2846242560038,9951031.694652446,7649607.047330831,2301424.6473216135,6.0,1.0,713.1539775228906,2764.1754707367904,2124.8908464807864,639.2846242560038,9951031.694652446,7649607.047330831,2301424.6473216135,26.999999989569908,0.0,15620170.002534805 
 09/06  13:00:00,0.0,0.0,132.99928893799353,0.0,0.0,132.99928893799353,9.600000000000001,1.0,696.982992654895,16.200000000000003,1.0,310.85344550172647,48.0,1.0,914.8360053752443,6.0,1.0,696.982992654895,2689.3206211754195,2061.7165648932873,627.6040562821322,9681554.23623151,7422179.633615835,2259374.602615676,6.0,1.0,696.982992654895,2689.3206211754195,2061.7165648932873,627.6040562821322,9681554.23623151,7422179.633615835,2259374.602615676,26.999999999897025,0.0,17542823.267155763 
 09/06  14:00:00,0.0,0.0,125.19394061287751,0.0,0.0,125.19394061287751,9.600000000000001,1.0,623.7132437896161,16.200000000000003,1.0,551.4967701975855,48.0,1.0,830.6267276706092,6.0,1.0,623.7132437896161,2316.9530729450175,1733.445738654394,583.5073342906237,8341031.062602063,6240404.659155819,2100626.403446245,6.0,1.0,623.7132437896161,2316.9530729450175,1733.445738654394,583.5073342906237,8341031.062602063,6240404.659155819,2100626.403446245,26.999999999998824,0.0,17255193.494354773 
 09/06  15:00:00,0.0,0.0,111.2932576896637,0.0,0.0,111.2932576896637,9.600000000000001,1.0,500.79162822106855,16.200000000000003,1.0,732.0801440006844,48.0,1.0,690.1222210108032,6.0,1.0,500.79162822106855,1696.5873764865453,1187.5307152344656,509.05666125207966,6107714.555351563,4275110.574844076,1832603.980507487,6.0,1.0,500.79162822106855,1696.5873764865453,1187.5307152344656,509.05666125207966,6107714.555351563,4275110.574844076,1832603.980507487,26.99999999999999,0.0,14826271.380491221 
 09/06  16:00:00,0.0,0.0,89.27531007983397,0.0,0.0,89.27531007983397,9.600000000000001,1.0,337.8975858870299,16.200000000000003,1.0,815.8598743666987,48.0,1.0,501.82573550214045,6.0,1.0,337.8975858870299,951.6649811319717,554.3192843656353,397.34569676633635,3425993.932075098,1995549.4237162876,1430444.5083588106,6.0,1.0,337.8975858870299,951.6649811319717,554.3192843656353,397.34569676633635,3425993.932075098,1995549.4237162876,1430444.5083588106,27.0,0.0,10756930.443700828 
 09/06  17:00:00,0.0,0.0,51.19774775429485,0.0,0.0,51.19774775429485,9.600000000000001,1.0,142.92170221526882,16.200000000000003,1.0,661.1027795260986,48.0,1.0,254.5730568033715,6.0,1.0,142.92170221526882,321.5886704754858,99.62922919477263,221.95944128071318,1157719.213711749,358665.22510118154,799053.9886105675,6.0,1.0,142.92170221526882,321.5886704754858,99.62922919477263,221.95944128071318,1157719.213711749,358665.22510118154,799053.9886105675,27.0,0.0,6196892.9701955225 
 09/06  18:00:00,16.200000000000003,0.75,3.239266016074872,0.0,0.0,3.239266016074872,2.4000000000000004,0.25,4.801917711905994,16.200000000000003,1.0,55.51346282727236,48.0,1.0,13.110963496112426,1.5,0.25,4.801917711905994,13.50725355991946,0.18809895886137548,13.319154601058084,48626.11281571006,677.1562519009517,47948.9565638091,1.5,0.25,4.801917711905994,13.50725355991946,0.18809895886137548,13.319154601058084,48626.11281571006,677.1562519009517,47948.9565638091,27.0,0.0,2258699.1474706293 
 09/06  19:00:00,5.4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.050000000000001,0.25,0.0,12.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.867080496644927,0.0,179211.32870924752 
 09/06  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.568074087201396,0.0,0.0 
 09/06  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.01308820214014,0.0,0.0 
 09/06  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.475562589550833,0.0,0.0 
 09/06  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.973326640386283,0.0,0.0 
 09/06  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.01833882953608,530990.8960697262,0.0 
 09/07  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000001293,1507411.3088679374,0.0 
 09/07  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2104501.361851616,0.0 
 09/07  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2501572.405106065,0.0 
 09/07  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2777966.7808930767,0.0 
