Date/Time,ZONE SURFACE NORTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE NORTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE NORTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE EAST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE WEST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE ROOF:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air System Sensible Heating Energy [J](Hourly),ZONE ONE:Zone Air System Sensible Cooling Energy [J](Hourly) 
 08/12  19:00:00,21.6,1.0,104.33723107204698,0.0,0.0,31.79084993780772,0.0,0.0,31.79084993780772,16.200000000000003,1.0,382.53213624027626,48.0,1.0,93.36222893053241,0.0,0.0,31.79084993780772,122.77630135416624,0.0,122.77630135416624,441994.6848749985,0.0,441994.6848749985,0.0,0.0,31.79084993780772,122.77630135416624,0.0,122.77630135416624,441994.6848749985,0.0,441994.6848749985,27.0,0.0,4185626.7357714903 
 08/12  20:00:00,10.8,0.5,13.063786989714359,0.0,0.0,2.8130534267391845,0.0,0.0,2.8130534267391845,8.100000000000001,0.5,32.82799354154021,24.0,0.5,5.539755549289984,0.0,0.0,2.8130534267391845,10.864015775682564,0.0,10.864015775682564,39110.45679245723,0.0,39110.45679245723,0.0,0.0,2.8130534267391845,10.864015775682564,0.0,10.864015775682564,39110.45679245723,0.0,39110.45679245723,27.0,0.0,2177208.7157793175 
 08/12  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.999999999999996,0.0,740117.0788182195 
 08/12  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.958075649845185,0.0,73208.81638785526 
 08/12  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.41640166523355,0.0,0.0 
 08/12  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.69709004555039,0.0,0.0 
 08/13  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.02445805202532,0.0,0.0 
 08/13  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.464019205281904,0.0,0.0 
 08/13  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.99164929016124,0.0,0.0 
 08/13  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.57886832045835,0.0,0.0 
 08/13  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.18304365095917,0.0,0.0 
 08/13  06:00:00,16.200000000000003,0.75,14.860928598941875,12.150000000000002,0.75,30.490045324895355,0.0,0.0,8.427479585320519,0.0,0.0,8.427479585320519,36.0,0.75,17.08561982040206,0.0,0.0,8.427479585320519,32.546936469064654,0.0,32.546936469064654,117168.97128863275,0.0,117168.97128863275,0.0,0.0,8.427479585320519,32.546936469064654,0.0,32.546936469064654,117168.97128863275,0.0,117168.97128863275,22.878984370329402,0.0,0.0 
 08/13  07:00:00,21.6,1.0,60.82565131208817,16.200000000000003,1.0,155.38909414816655,0.0,0.0,44.42937071833543,0.0,0.0,44.42937071833543,48.0,1.0,100.76819794948987,0.0,0.0,44.42937071833543,171.58628407109788,0.0,171.58628407109788,617710.6226559523,0.0,617710.6226559523,0.0,0.0,44.42937071833543,171.58628407109788,0.0,171.58628407109788,617710.6226559523,0.0,617710.6226559523,23.031159981131893,0.0,0.0 
 08/13  08:00:00,5.4,0.25,89.87238939850351,16.200000000000003,1.0,264.1799741608049,7.200000000000001,0.75,94.95955997638191,0.0,0.0,88.18199562561688,48.0,1.0,215.24988835594917,4.5,0.75,94.95955997638191,354.05804929595536,1.6751356595475428,352.3829136364078,1274608.9774654394,6030.488374371154,1268578.489091068,4.5,0.75,94.95955997638191,354.05804929595536,1.6751356595475428,352.3829136364078,1274608.9774654394,6030.488374371154,1268578.489091068,23.88068740001294,0.0,0.0 
 08/13  09:00:00,0.0,0.0,128.44821886319843,16.200000000000003,1.0,314.58010695344075,9.600000000000001,1.0,172.40524307315283,0.0,0.0,128.44821886319843,48.0,1.0,326.01554364097206,6.0,1.0,172.40524307315283,616.4322662271771,35.63976017399831,580.7925060531788,2219156.1584178377,128303.13662639391,2090853.021791444,6.0,1.0,172.40524307315283,616.4322662271771,35.63976017399831,580.7925060531788,2219156.1584178377,128303.13662639391,2090853.021791444,25.626665936883263,0.0,0.0 
 08/13  10:00:00,0.0,0.0,158.41962222926338,16.200000000000003,1.0,359.9658454935475,9.600000000000001,1.0,259.4704362810145,0.0,0.0,158.41962222926338,48.0,1.0,433.6092714795326,6.0,1.0,259.4704362810145,945.3163499523812,141.07732954630197,804.2390204060792,3403138.8598285727,507878.3863666871,2895260.473461886,6.0,1.0,259.4704362810145,945.3163499523812,141.07732954630197,804.2390204060792,3403138.8598285727,507878.3863666871,2895260.473461886,26.991413254375722,0.0,1774103.0365898833 
 08/13  11:00:00,0.0,0.0,174.0787232871001,16.200000000000003,1.0,343.95103074211573,9.600000000000001,1.0,340.17640801109815,0.0,0.0,174.0787232871001,48.0,1.0,527.4398867724935,6.0,1.0,340.17640801109815,1270.8341156714303,322.40452539912445,948.4295902723056,4575002.816417148,1160656.2914368482,3414346.5249803006,6.0,1.0,340.17640801109815,1270.8341156714303,322.40452539912445,948.4295902723056,4575002.816417148,1160656.2914368482,3414346.5249803006,26.999999999840377,0.0,5196871.230091488 
 08/13  12:00:00,0.0,0.0,183.79124253912335,16.200000000000003,1.0,292.3155467535421,9.600000000000001,1.0,435.79161062996906,0.0,0.0,183.79124253912335,48.0,1.0,635.2263957782747,6.0,1.0,435.79161062996906,1656.513452515514,558.2389910739115,1098.2744614416026,5963448.429055851,2009660.3678660812,3953788.0611897698,6.0,1.0,435.79161062996906,1656.513452515514,558.2389910739115,1098.2744614416026,5963448.429055851,2009660.3678660812,3953788.0611897698,26.999999999999908,0.0,8756356.010586865 
 08/13  13:00:00,0.0,0.0,187.42509902515923,4.050000000000001,0.25,194.39733354663414,9.600000000000001,1.0,437.3296697367967,12.150000000000002,0.75,213.45983869981305,48.0,1.0,632.5139708053869,6.0,1.0,437.3296697367967,1673.6634366099972,524.6961981551692,1148.9672384548282,6025188.37179599,1888906.313358609,4136282.0584373814,6.0,1.0,437.3296697367967,1673.6634366099972,524.6961981551692,1148.9672384548282,6025188.37179599,1888906.313358609,4136282.0584373814,27.0,0.0,10930308.362399796 
 08/13  14:00:00,0.0,0.0,181.92586914959594,0.0,0.0,181.92586914959594,9.600000000000001,1.0,395.9632190367315,16.200000000000003,1.0,307.28665550043155,48.0,1.0,586.8594655876087,6.0,1.0,395.9632190367315,1501.8022725024964,435.3037788348846,1066.498493667612,5406488.181008987,1567093.6038055844,3839394.5772034028,6.0,1.0,395.9632190367315,1501.8022725024964,435.3037788348846,1066.498493667612,5406488.181008987,1567093.6038055844,3839394.5772034028,27.0,0.0,11529270.295390934 
 08/13  15:00:00,0.0,0.0,167.7637665951005,0.0,0.0,167.7637665951005,9.600000000000001,1.0,280.23536873080764,16.200000000000003,1.0,312.26676331814775,48.0,1.0,452.15379583231874,6.0,1.0,280.23536873080764,1048.7461159238933,173.83557040300377,874.9105455208895,3775486.017326016,625808.0534508136,3149677.9638752025,6.0,1.0,280.23536873080764,1048.7461159238933,173.83557040300377,874.9105455208895,3775486.017326016,625808.0534508136,3149677.9638752025,27.0,0.0,10041813.085446756 
 08/13  16:00:00,0.0,0.0,145.75641445264884,0.0,0.0,145.75641445264884,9.600000000000001,1.0,240.32947137516763,16.200000000000003,1.0,385.3675699670213,48.0,1.0,411.79606564353344,6.0,1.0,240.32947137516763,847.344147074713,129.47953412292426,717.8646129517888,3050438.929468967,466126.32284252736,2584312.6066264394,6.0,1.0,240.32947137516763,847.344147074713,129.47953412292426,717.8646129517888,3050438.929468967,466126.32284252736,2584312.6066264394,27.0,0.0,8444274.606139604 
 08/13  17:00:00,0.0,0.0,114.30038706152992,0.0,0.0,114.30038706152992,9.600000000000001,1.0,172.34239425614115,16.200000000000003,1.0,464.6200834184546,48.0,1.0,345.0876033277157,6.0,1.0,172.34239425614115,559.3853644931386,47.337314165190826,512.0480503279479,2013787.3121752993,170414.33099468696,1843372.9811806122,6.0,1.0,172.34239425614115,559.3853644931386,47.337314165190826,512.0480503279479,2013787.3121752993,170414.33099468696,1843372.9811806122,26.999999999999996,0.0,6879757.336979448 
 08/13  18:00:00,16.200000000000003,0.75,80.58749968027021,0.0,0.0,73.1321715372406,2.4000000000000004,0.25,76.13766599719959,16.200000000000003,1.0,307.3987383625587,48.0,1.0,189.56604740551944,1.5,0.25,76.13766599719959,286.77634034195086,0.35639893715100335,286.4199414047999,1032394.8252310232,1283.0361737436122,1031111.7890572796,1.5,0.25,76.13766599719959,286.77634034195086,0.35639893715100335,286.4199414047999,1032394.8252310232,1283.0361737436122,1031111.7890572796,27.0,0.0,4984659.559184739 
 08/13  19:00:00,21.6,1.0,38.4889483986107,0.0,0.0,28.39820129166948,0.0,0.0,28.39820129166948,16.200000000000003,1.0,80.80713378921841,48.0,1.0,59.29670027937542,0.0,0.0,28.39820129166948,109.67388813206172,0.0,109.67388813206172,394825.9972754222,0.0,394825.9972754222,0.0,0.0,28.39820129166948,109.67388813206172,0.0,109.67388813206172,394825.9972754222,0.0,394825.9972754222,26.999999999999996,0.0,3183140.330267775 
 08/13  20:00:00,10.8,0.5,3.0660454145731633,0.0,0.0,2.2386458124714896,0.0,0.0,2.2386458124714896,8.100000000000001,0.5,4.6860727768305415,24.0,0.5,4.244800902387507,0.0,0.0,2.2386458124714896,8.645652866624667,0.0,8.645652866624667,31124.350319848803,0.0,31124.350319848803,0.0,0.0,2.2386458124714896,8.645652866624667,0.0,8.645652866624667,31124.350319848803,0.0,31124.350319848803,27.0,0.0,1721162.3284843303 
 08/13  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,777007.53268173 
 08/13  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,185561.29846927687 
 08/13  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.727360996052457,0.0,0.0 
 08/13  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.026157719265377,0.0,0.0 
 08/14  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.260029190127657,0.0,0.0 
 08/14  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.453691773168675,0.0,0.0 
 08/14  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.680497012763592,0.0,0.0 
 08/14  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.00319474845312,0.0,0.0 
 08/14  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.37666994257981,0.0,0.0 
 08/14  06:00:00,16.200000000000003,0.75,30.33319769679651,12.150000000000002,0.75,85.93668982844176,0.0,0.0,7.942659051444677,0.0,0.0,7.942659051444677,36.0,0.75,17.168647522553,0.0,0.0,7.942659051444677,30.674558974084952,0.0,30.674558974084952,110428.41230670582,0.0,110428.41230670582,0.0,0.0,7.942659051444677,30.674558974084952,0.0,30.674558974084952,110428.41230670582,0.0,110428.41230670582,21.855985591940577,0.0,0.0 
 08/14  07:00:00,21.6,1.0,96.47796476224377,16.200000000000003,1.0,414.10936947874643,0.0,0.0,42.13475560735314,0.0,0.0,42.13475560735314,48.0,1.0,126.0656241283381,0.0,0.0,42.13475560735314,162.72447770514918,0.0,162.72447770514918,585808.1197385371,0.0,585808.1197385371,0.0,0.0,42.13475560735314,162.72447770514918,0.0,162.72447770514918,585808.1197385371,0.0,585808.1197385371,21.90209897176364,0.0,0.0 
 08/14  08:00:00,5.4,0.25,82.46268422700304,16.200000000000003,1.0,580.7056136006382,7.200000000000001,0.75,99.65653774249287,0.0,0.0,77.93983803185922,48.0,1.0,281.07104003106423,4.5,0.75,99.65653774249287,325.702443605937,8.286751748429387,317.4156918575076,1172528.796981373,29832.30629434579,1142696.4906870276,4.5,0.75,99.65653774249287,325.702443605937,8.286751748429387,317.4156918575076,1172528.796981373,29832.30629434579,1142696.4906870276,22.812592731697077,0.0,0.0 
 08/14  09:00:00,0.0,0.0,111.5698489998356,16.200000000000003,1.0,631.8792977637603,9.600000000000001,1.0,234.9107579030998,0.0,0.0,111.5698489998356,48.0,1.0,441.25198720205213,6.0,1.0,234.9107579030998,688.7743792838644,161.82760493547528,526.9467743483891,2479587.7654219116,582579.377767711,1897008.3876542011,6.0,1.0,234.9107579030998,688.7743792838644,161.82760493547528,526.9467743483891,2479587.7654219116,582579.377767711,1897008.3876542011,24.813607949342718,0.0,0.0 
 08/14  10:00:00,0.0,0.0,132.85361687911944,16.200000000000003,1.0,604.2705391342556,9.600000000000001,1.0,372.4644960590507,0.0,0.0,132.85361687911944,48.0,1.0,583.9222497648014,6.0,1.0,372.4644960590507,1231.5813079579693,530.8015016250826,700.7798063328867,4433692.708648689,1910885.4058502973,2522807.3027983923,6.0,1.0,372.4644960590507,1231.5813079579693,530.8015016250826,700.7798063328867,4433692.708648689,1910885.4058502973,2522807.3027983923,26.866300637366262,0.0,1930653.3404281498 
 08/14  11:00:00,0.0,0.0,147.02998835193262,16.200000000000003,1.0,514.0861211663051,9.600000000000001,1.0,502.5415927979719,0.0,0.0,147.02998835193262,48.0,1.0,721.1094223309665,6.0,1.0,502.5415927979719,1814.3211203975784,971.4813469163581,842.8397734812202,6531556.033431282,3497332.8488988895,3034223.184532393,6.0,1.0,502.5415927979719,1814.3211203975784,971.4813469163581,842.8397734812202,6531556.033431282,3497332.8488988895,3034223.184532393,26.999998290589186,0.0,7705916.556817425 
 08/14  12:00:00,0.0,0.0,157.74407208799335,16.200000000000003,1.0,331.2706939621864,9.600000000000001,1.0,564.3572350398421,0.0,0.0,157.74407208799335,48.0,1.0,779.309532025921,6.0,1.0,564.3572350398421,2130.2609539574746,1169.514433040547,960.7465209169275,7668939.434246908,4210251.958945969,3458687.4753009393,6.0,1.0,564.3572350398421,2130.2609539574746,1169.514433040547,960.7465209169275,7668939.434246908,4210251.958945969,3458687.4753009393,26.99999999694268,0.0,12199983.73735892 
 08/14  13:00:00,0.0,0.0,159.15441498000138,4.050000000000001,0.25,170.51148676056863,9.600000000000001,1.0,584.4463248591261,12.150000000000002,0.75,204.18488467284436,48.0,1.0,799.6888504165956,6.0,1.0,584.4463248591261,2226.802054676149,1243.164484686687,983.637569989462,8016487.396834136,4475392.144872073,3541095.251962063,6.0,1.0,584.4463248591261,2226.802054676149,1243.164484686687,983.637569989462,8016487.396834136,4475392.144872073,3541095.251962063,26.999999999985953,0.0,14785104.736660367 
 08/14  14:00:00,0.0,0.0,150.31632335750243,0.0,0.0,150.31632335750243,9.600000000000001,1.0,564.7782859879471,16.200000000000003,1.0,399.71085286134746,48.0,1.0,785.969609896953,6.0,1.0,564.7782859879471,2107.702652554366,1216.2635035955818,891.4391489587841,7587729.549195718,4378548.612944094,3209180.9362516226,6.0,1.0,564.7782859879471,2107.702652554366,1216.2635035955818,891.4391489587841,7587729.549195718,4378548.612944094,3209180.9362516226,26.999999999999908,0.0,15723214.659837602 
 08/14  15:00:00,0.0,0.0,133.26677790791135,0.0,0.0,133.26677790791135,9.600000000000001,1.0,485.99239152509296,16.200000000000003,1.0,582.5790505003522,48.0,1.0,714.1528664168718,6.0,1.0,485.99239152509296,1699.0400721880014,965.9666525323921,733.0734196556093,6116544.259876804,3477479.949116612,2639064.3107601935,6.0,1.0,485.99239152509296,1699.0400721880014,965.9666525323921,733.0734196556093,6116544.259876804,3477479.949116612,2639064.3107601935,27.0,0.0,14827109.3681811 
 08/14  16:00:00,0.0,0.0,118.36485007441186,0.0,0.0,118.36485007441186,9.600000000000001,1.0,351.2852172727087,16.200000000000003,1.0,687.8826597465252,48.0,1.0,576.359858137017,6.0,1.0,351.2852172727087,1083.9023965515776,481.7969747853244,602.1054217662531,3902048.6275856798,1734469.1092271677,2167579.5183585114,6.0,1.0,351.2852172727087,1083.9023965515776,481.7969747853244,602.1054217662531,3902048.6275856798,1734469.1092271677,2167579.5183585114,27.0,0.0,12067356.632316781 
 08/14  17:00:00,0.0,0.0,90.89846457361264,0.0,0.0,90.89846457361264,9.600000000000001,1.0,198.4487347802789,16.200000000000003,1.0,730.4924269042642,48.0,1.0,421.99516856161137,6.0,1.0,198.4487347802789,523.2785133572054,112.15799579916971,411.12051755803566,1883802.6480859395,403768.784877011,1480033.8632089286,6.0,1.0,198.4487347802789,523.2785133572054,112.15799579916971,411.12051755803566,1883802.6480859395,403768.784877011,1480033.8632089286,27.0,0.0,8541109.801955594 
 08/14  18:00:00,16.200000000000003,0.75,84.12158390296031,0.0,0.0,62.508727999144185,2.4000000000000004,0.25,69.399807914868,16.200000000000003,1.0,670.75204253124,48.0,1.0,255.56066010528815,1.5,0.25,69.399807914868,246.34557293370034,1.196695581685702,245.1488773520146,886844.0625613213,4308.104094068527,882535.9584672528,1.5,0.25,69.399807914868,246.34557293370034,1.196695581685702,245.1488773520146,886844.0625613213,4308.104094068527,882535.9584672528,27.000000000000004,0.0,5531270.032796297 
 08/14  19:00:00,21.6,1.0,112.86888166794603,0.0,0.0,31.496241910856874,0.0,0.0,31.496241910856874,16.200000000000003,1.0,437.223141506612,48.0,1.0,95.3557929869152,0.0,0.0,31.496241910856874,121.63852479364539,0.0,121.63852479364539,437898.6892571234,0.0,437898.6892571234,0.0,0.0,31.496241910856874,121.63852479364539,0.0,121.63852479364539,437898.6892571234,0.0,437898.6892571234,26.999999999999996,0.0,3482932.60504364 
 08/14  20:00:00,5.4,0.25,13.272662709077062,0.0,0.0,2.2354474527316484,0.0,0.0,2.2354474527316484,4.050000000000001,0.25,35.220747565256744,12.0,0.25,4.4722251188543245,0.0,0.0,2.2354474527316484,8.633300797396384,0.0,8.633300797396384,31079.88287062698,0.0,31079.88287062698,0.0,0.0,2.2354474527316484,8.633300797396384,0.0,8.633300797396384,31079.88287062698,0.0,31079.88287062698,27.0,0.0,1833996.1551613659 
 08/14  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,759078.1533673282 
 08/14  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,173572.93954743468 
 08/14  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.801222849964716,0.0,0.0 
 08/14  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.263239007399854,0.0,0.0 
 08/15  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.71761596174427,0.0,0.0 
 08/15  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.218019496342762,0.0,0.0 
 08/15  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.781541637513964,0.0,0.0 
 08/15  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.420295062112192,0.0,0.0 
 08/15  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.112796368394847,0.0,0.0 
 08/15  06:00:00,16.200000000000003,0.75,5.2569537051300825,12.150000000000002,0.75,5.57052873846848,0.0,0.0,5.142746608393624,0.0,0.0,5.142746608393624,36.0,0.75,9.9375,0.0,0.0,5.142746608393624,19.861293693483223,0.0,19.861293693483223,71500.6572965396,0.0,71500.6572965396,0.0,0.0,5.142746608393624,19.861293693483223,0.0,19.861293693483223,71500.6572965396,0.0,71500.6572965396,23.868662845877903,0.0,0.0 
