Date/Time,ZONE SURFACE NORTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE NORTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE NORTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE EAST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE WEST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE ROOF:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air System Sensible Heating Energy [J](Hourly),ZONE ONE:Zone Air System Sensible Cooling Energy [J](Hourly) 
 03/12  15:00:00,0.0,0.0,73.96135604578686,0.0,0.0,73.96135604578686,9.600000000000001,1.0,421.9419771954124,16.200000000000003,1.0,392.72179095891664,48.0,1.0,243.45223435322802,6.0,1.0,421.9419771954124,1732.628274703711,1153.5441646482498,579.0841100554611,6237461.788933359,4152758.9927336993,2084702.7961996603,6.0,1.0,421.9419771954124,1732.628274703711,1153.5441646482498,579.0841100554611,6237461.788933359,4152758.9927336993,2084702.7961996603,26.999999999999996,0.0,6927318.764789947 
 03/12  16:00:00,0.0,0.0,52.123767011053445,0.0,0.0,52.123767011053445,9.600000000000001,1.0,257.2022588900317,16.200000000000003,1.0,362.1118527891322,48.0,1.0,151.28276798249294,6.0,1.0,257.2022588900317,992.2827732352309,597.9223979626149,394.360375272616,3572217.983646831,2152520.6326654134,1419697.3509814176,6.0,1.0,257.2022588900317,992.2827732352309,597.9223979626149,394.360375272616,3572217.983646831,2152520.6326654134,1419697.3509814176,27.0,0.0,2286490.045242183 
 03/12  17:00:00,0.0,0.0,27.217705872617163,0.0,0.0,27.217705872617163,9.600000000000001,1.0,78.79319963756048,16.200000000000003,1.0,164.51920975221395,48.0,1.0,60.70257136224489,6.0,1.0,78.79319963756048,276.5665504105274,90.52504650797023,186.0415039025571,995639.5814778986,325890.1674286929,669749.4140492056,6.0,1.0,78.79319963756048,276.5665504105274,90.52504650797023,186.0415039025571,995639.5814778986,325890.1674286929,669749.4140492056,25.459043549733366,0.0,0.0 
 03/12  18:00:00,0.0,0.0,2.279416367256282,0.0,0.0,2.279416367256282,4.800000000000001,0.5,4.088431371153265,8.100000000000001,0.5,11.466024832867546,24.0,0.5,4.291115845402091,3.0,0.5,4.088431371153265,13.344599645098702,1.655492165633268,11.689107479465434,48040.55872235532,5959.771796279764,42080.78692607556,3.0,0.5,4.088431371153265,13.344599645098702,1.655492165633268,11.689107479465434,48040.55872235532,5959.771796279764,42080.78692607556,21.484056690628723,102566.25811889884,0.0 
 03/12  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.00000000563283,2783302.6262591905,0.0 
 03/12  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000036,5226910.559571813,0.0 
 03/12  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6612320.9318825705,0.0 
 03/12  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7479261.355461307,0.0 
 03/12  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8000321.307022628,0.0 
 03/12  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8339954.085714152,0.0 
 03/13  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8546071.468250757,0.0 
 03/13  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8676546.093876306,0.0 
 03/13  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8768397.325379603,0.0 
 03/13  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8779903.405727811,0.0 
 03/13  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8749200.646925366,0.0 
 03/13  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8732849.07657404,0.0 
 03/13  07:00:00,0.0,0.0,4.463621702294958,12.150000000000002,0.75,4.463621702294958,7.200000000000001,0.75,4.463621702294958,0.0,0.0,4.463621702294958,36.0,0.75,8.625,4.5,0.75,4.463621702294958,17.23851247525828,0.0,17.23851247525828,62058.6449109298,0.0,62058.6449109298,4.5,0.75,4.463621702294958,17.23851247525828,0.0,17.23851247525828,62058.6449109298,0.0,62058.6449109298,20.0,8670785.811811607,0.0 
 03/13  08:00:00,0.0,0.0,25.54128151265232,16.200000000000003,1.0,44.34705571128345,9.600000000000001,1.0,35.10731276888076,0.0,0.0,25.54128151265232,48.0,1.0,51.39335533890413,6.0,1.0,35.10731276888076,133.9793826144828,15.26353870475435,118.71584390972843,482325.77741213806,54948.73933711566,427377.0380750224,6.0,1.0,35.10731276888076,133.9793826144828,15.26353870475435,118.71584390972843,482325.77741213806,54948.73933711566,427377.0380750224,20.0,8191815.466732137,0.0 
 03/13  09:00:00,0.0,0.0,48.971049436855274,16.200000000000003,1.0,108.02248886816642,9.600000000000001,1.0,92.55814546557245,0.0,0.0,48.971049436855274,48.0,1.0,105.22205472519009,6.0,1.0,92.55814546557245,359.8510507327911,88.34987639475501,271.50117433803604,1295463.782638048,318059.555021118,977404.2276169298,6.0,1.0,92.55814546557245,359.8510507327911,88.34987639475501,271.50117433803604,1295463.782638048,318059.555021118,977404.2276169298,20.0,6887352.581072219,0.0 
 03/13  10:00:00,0.0,0.0,55.45329153053282,16.200000000000003,1.0,91.10827048060808,9.600000000000001,1.0,107.57905558759992,0.0,0.0,55.45329153053282,48.0,1.0,120.8389860429319,6.0,1.0,107.57905558759992,429.82487179181055,131.64025760867864,298.1846141831319,1547369.5384505177,473904.9273912431,1073464.6110592748,6.0,1.0,107.57905558759992,429.82487179181055,131.64025760867864,298.1846141831319,1547369.5384505177,473904.9273912431,1073464.6110592748,20.0,6183547.01171458,0.0 
 03/13  11:00:00,0.0,0.0,98.94360462958497,16.200000000000003,1.0,186.91323385401364,9.600000000000001,1.0,306.2744883750563,0.0,0.0,98.94360462958497,48.0,1.0,255.1705724299957,6.0,1.0,306.2744883750563,1248.9349364762481,538.4765047380115,710.4584317382366,4496165.771314492,1938515.4170568415,2557650.3542576516,6.0,1.0,306.2744883750563,1248.9349364762481,538.4765047380115,710.4584317382366,4496165.771314492,1938515.4170568415,2557650.3542576516,20.0,3244209.3410883676,0.0 
 03/13  12:00:00,0.0,0.0,77.46667027326825,12.150000000000002,0.75,83.41533516013826,9.600000000000001,1.0,115.57519549891674,4.050000000000001,0.25,77.51425513602811,48.0,1.0,160.28618806045864,6.0,1.0,115.57519549891674,453.19435186058416,53.21716593344296,399.97718592714125,1631499.666698103,191581.79736039467,1439917.8693377082,6.0,1.0,115.57519549891674,453.19435186058416,53.21716593344296,399.97718592714125,1631499.666698103,191581.79736039467,1439917.8693377082,20.0,2982414.9305128064,0.0 
 03/13  13:00:00,0.0,0.0,77.44177720974935,0.0,0.0,77.44177720974935,9.600000000000001,1.0,119.26170009170372,16.200000000000003,1.0,87.89855869292435,48.0,1.0,161.79810261865123,6.0,1.0,119.26170009170372,469.2705873255303,68.30927879526038,400.96130853026995,1689374.1143719093,245913.40366293734,1443460.7107089718,6.0,1.0,119.26170009170372,469.2705873255303,68.30927879526038,400.96130853026995,1689374.1143719093,245913.40366293734,1443460.7107089718,20.0,3559191.2647685637,0.0 
 03/13  14:00:00,0.0,0.0,90.60092224654387,0.0,0.0,90.60092224654387,9.600000000000001,1.0,306.81016418945376,16.200000000000003,1.0,212.84379129264966,48.0,1.0,241.32834115904956,6.0,1.0,306.81016418945376,1257.3676560812755,625.7958451302675,631.5718109510083,4526523.561892592,2252865.0424689623,2273658.5194236296,6.0,1.0,306.81016418945376,1257.3676560812755,625.7958451302675,631.5718109510083,4526523.561892592,2252865.0424689623,2273658.5194236296,20.000000000000004,2183897.6694397596,0.0 
 03/13  15:00:00,0.0,0.0,82.51618446152561,0.0,0.0,82.51618446152561,9.600000000000001,1.0,529.5575642840615,16.200000000000003,1.0,500.3032221016113,48.0,1.0,297.6655406628388,6.0,1.0,529.5575642840615,2180.2907517800368,1565.0252421038365,615.2655096762,7849046.706408132,5634090.871573811,2214955.8348343205,6.0,1.0,529.5575642840615,2180.2907517800368,1565.0252421038365,615.2655096762,7849046.706408132,5634090.871573811,2214955.8348343205,21.506727800575078,0.0,0.0 
 03/13  16:00:00,0.0,0.0,52.469585714709254,0.0,0.0,52.469585714709254,9.600000000000001,1.0,349.00589794455186,16.200000000000003,1.0,509.44575218868954,48.0,1.0,181.58797932268618,6.0,1.0,349.00589794455186,1339.1566884872493,949.9710909577193,389.18559752953007,4820964.078554098,3419895.92744779,1401068.1511063082,6.0,1.0,349.00589794455186,1339.1566884872493,949.9710909577193,389.18559752953007,4820964.078554098,3419895.92744779,1401068.1511063082,23.757689098341046,0.0,0.0 
 03/13  17:00:00,0.0,0.0,28.77144026792064,0.0,0.0,28.77144026792064,9.600000000000001,1.0,141.94521192545565,16.200000000000003,1.0,340.84475691550546,48.0,1.0,77.36231128555092,6.0,1.0,141.94521192545565,464.24279280768053,244.1199928353878,220.12279997229274,1671274.05410765,878831.974207396,792442.0799002538,6.0,1.0,141.94521192545565,464.24279280768053,244.1199928353878,220.12279997229274,1671274.05410765,878831.974207396,792442.0799002538,22.93679025895402,0.0,0.0 
 03/13  18:00:00,0.0,0.0,3.116704351915017,0.0,0.0,3.116704351915017,4.800000000000001,0.5,7.9272375713716166,8.100000000000001,0.5,28.132744003616374,24.0,0.5,6.225311152755048,3.0,0.5,7.9272375713716166,22.596466306806995,5.185415326867583,17.411050979939414,81347.27870450518,18667.495176723296,62679.78352778189,3.0,0.5,7.9272375713716166,22.596466306806995,5.185415326867583,17.411050979939414,81347.27870450518,18667.495176723296,62679.78352778189,20.426051628329336,737683.7996519941,0.0 
 03/13  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000734070504,3508017.5040000533,0.0 
 03/13  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000008917,5281894.401228701,0.0 
 03/13  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6284708.4866704475,0.0 
 03/13  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6871395.732826505,0.0 
 03/13  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7206758.05454477,0.0 
 03/13  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7424122.2814847035,0.0 
 03/14  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7538872.693599653,0.0 
 03/14  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7637154.522009617,0.0 
 03/14  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7751546.116901733,0.0 
 03/14  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7878009.218588103,0.0 
 03/14  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7960034.944436007,0.0 
 03/14  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7994339.363269775,0.0 
 03/14  07:00:00,0.0,0.0,6.368571298186508,12.150000000000002,0.75,16.983676024153255,7.200000000000001,0.75,9.015561299908121,0.0,0.0,6.368571298186508,36.0,0.75,12.456560711274605,4.5,0.75,9.015561299908121,31.420233109089153,3.6498854658402298,27.770347643248922,113112.83919272094,13139.587677024825,99973.25151569612,4.5,0.75,9.015561299908121,31.420233109089153,3.6498854658402298,27.770347643248922,113112.83919272094,13139.587677024825,99973.25151569612,20.0,7918572.106248261,0.0 
 03/14  08:00:00,0.0,0.0,32.5442192520187,16.200000000000003,1.0,168.21298259004175,9.600000000000001,1.0,97.52916581004229,0.0,0.0,32.5442192520187,48.0,1.0,77.74878065700531,6.0,1.0,97.52916581004229,354.9101147743738,155.4181847126342,199.49193006173962,1277676.413187746,559505.4649654832,718170.9482222626,6.0,1.0,97.52916581004229,354.9101147743738,155.4181847126342,199.49193006173962,1277676.413187746,559505.4649654832,718170.9482222626,20.0,6909102.143986106,0.0 
 03/14  09:00:00,0.0,0.0,66.93387675269395,16.200000000000003,1.0,435.3228532453779,9.600000000000001,1.0,346.2543579582822,0.0,0.0,66.93387675269395,48.0,1.0,208.71178738483016,6.0,1.0,346.2543579582822,1364.6054041866769,861.5079734153152,503.0974307713617,4912579.455072037,3101428.704295134,1811150.7507769023,6.0,1.0,346.2543579582822,1364.6054041866769,861.5079734153152,503.0974307713617,4912579.455072037,3101428.704295134,1811150.7507769023,20.0,3257874.521954432,0.0 
 03/14  10:00:00,0.0,0.0,87.43742815799696,16.200000000000003,1.0,334.67072585607383,9.600000000000001,1.0,397.22913329576227,0.0,0.0,87.43742815799696,48.0,1.0,263.96210011658854,6.0,1.0,397.22913329576227,1630.8671496941702,976.83459310109,654.0325565930804,5871121.738899014,3516604.535163924,2354517.203735089,6.0,1.0,397.22913329576227,1630.8671496941702,976.83459310109,654.0325565930804,5871121.738899014,3516604.535163924,2354517.203735089,20.192837287544144,336306.6452158123,0.0 
 03/14  11:00:00,0.0,0.0,99.79091143048996,16.200000000000003,1.0,193.1894339016022,9.600000000000001,1.0,317.18649834454584,0.0,0.0,99.79091143048996,48.0,1.0,262.3883927907834,6.0,1.0,317.18649834454584,1297.3549051552309,593.8944727208029,703.4604324344282,4670477.658558832,2138020.10179489,2532457.556763941,6.0,1.0,317.18649834454584,1297.3549051552309,593.8944727208029,703.4604324344282,4670477.658558832,2138020.10179489,2532457.556763941,21.41204792755469,0.0,0.0 
 03/14  12:00:00,0.0,0.0,97.45984389394529,12.150000000000002,0.75,109.14766699943094,9.600000000000001,1.0,209.99138048436208,4.050000000000001,0.25,97.80041724528452,48.0,1.0,221.68715130738553,6.0,1.0,209.99138048436208,836.6768406619693,199.0212993178961,637.6555413440733,3012036.6263830895,716476.677544426,2295559.9488386638,6.0,1.0,209.99138048436208,836.6768406619693,199.0212993178961,637.6555413440733,3012036.6263830895,716476.677544426,2295559.9488386638,21.410867310649717,0.0,0.0 
 03/14  13:00:00,0.0,0.0,102.44906281189957,0.0,0.0,102.44906281189957,9.600000000000001,1.0,291.32016448624097,16.200000000000003,1.0,144.18899630220278,48.0,1.0,257.59985058822554,6.0,1.0,291.32016448624097,1185.2703832637153,471.9379037881862,713.332479475529,4266973.379749374,1698976.4536374705,2567996.9261119044,6.0,1.0,291.32016448624097,1185.2703832637153,471.9379037881862,713.332479475529,4266973.379749374,1698976.4536374705,2567996.9261119044,21.58441177244718,0.0,0.0 
 03/14  14:00:00,0.0,0.0,99.12587995093149,0.0,0.0,99.12587995093149,9.600000000000001,1.0,403.2664325435387,16.200000000000003,1.0,256.09283494580745,48.0,1.0,286.8387231884431,6.0,1.0,403.2664325435387,1666.3730148394104,920.495127034867,745.8778878045434,5998942.853421878,3313782.457325522,2685160.396096356,6.0,1.0,403.2664325435387,1666.3730148394104,920.495127034867,745.8778878045434,5998942.853421878,3313782.457325522,2685160.396096356,23.5880063045322,0.0,0.0 
 03/14  15:00:00,0.0,0.0,79.494969215827,0.0,0.0,79.494969215827,9.600000000000001,1.0,285.0287724490853,16.200000000000003,1.0,278.38861125757995,48.0,1.0,213.87173658934296,6.0,1.0,285.0287724490853,1147.9814511933391,583.9885942778624,563.992856915477,4132733.2242960213,2102358.939400304,2030374.2848957167,6.0,1.0,285.0287724490853,1147.9814511933391,583.9885942778624,563.992856915477,4132733.2242960213,2102358.939400304,2030374.2848957167,24.33748137418473,0.0,0.0 
 03/14  16:00:00,0.0,0.0,62.534971991575915,0.0,0.0,62.534971991575915,9.600000000000001,1.0,365.64436702939895,16.200000000000003,1.0,542.6737822218645,48.0,1.0,208.8337645324359,6.0,1.0,365.64436702939895,1392.2483121805074,941.815368494537,450.4329436859705,5012093.923849827,3390535.326580333,1621558.5972694936,6.0,1.0,365.64436702939895,1392.2483121805074,941.815368494537,450.4329436859705,5012093.923849827,3390535.326580333,1621558.5972694936,25.276299270637185,0.0,0.0 
 03/14  17:00:00,0.0,0.0,29.490410214820052,0.0,0.0,29.490410214820052,9.600000000000001,1.0,187.13067895724947,16.200000000000003,1.0,472.30247492386064,48.0,1.0,91.84354956887871,6.0,1.0,187.13067895724947,586.3319088958281,369.60204163385123,216.72986726197678,2110794.872024981,1330567.3498818644,780227.5221431165,6.0,1.0,187.13067895724947,586.3319088958281,369.60204163385123,216.72986726197678,2110794.872024981,1330567.3498818644,780227.5221431165,24.910576883612578,0.0,0.0 
 03/14  18:00:00,0.0,0.0,3.386860612673665,0.0,0.0,3.386860612673665,4.800000000000001,0.5,10.966484209141568,8.100000000000001,0.5,43.777538621445395,24.0,0.5,7.070956288207374,3.0,0.5,10.966484209141568,29.128313124100536,8.160129731747073,20.968183392353467,104861.92724676193,29376.467034289464,75485.46021247248,3.0,0.5,10.966484209141568,29.128313124100536,8.160129731747073,20.968183392353467,104861.92724676193,29376.467034289464,75485.46021247248,21.98854091418954,0.0,0.0 
 03/14  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.041044761097815,1545177.1510958862,0.0 
 03/14  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000076486,3699335.5129070217,0.0 
 03/14  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000007,4856419.161692733,0.0 
 03/14  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5526338.716219203,0.0 
 03/14  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5915745.479249776,0.0 
 03/14  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6139620.903902021,0.0 
 03/15  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6244335.041729569,0.0 
 03/15  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6274399.789914228,0.0 
 03/15  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6257312.257057585,0.0 
 03/15  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6217023.032326277,0.0 
