Date/Time,ZONE SURFACE NORTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE NORTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE NORTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE EAST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE WEST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE ROOF:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air System Sensible Heating Energy [J](Hourly),ZONE ONE:Zone Air System Sensible Cooling Energy [J](Hourly) 
 01/03  18:00:00,0.0,0.0,2.691656581644838,0.0,0.0,2.691656581644838,7.200000000000001,0.75,2.691656581644838,12.150000000000002,0.75,2.691656581644838,36.0,0.75,5.25,4.5,0.75,2.691656581644838,10.395181011405848,0.0,10.395181011405848,37422.65164106105,0.0,37422.65164106105,4.5,0.75,2.691656581644838,10.395181011405848,0.0,10.395181011405848,37422.65164106105,0.0,37422.65164106105,20.0,1417670.3521403484,0.0 
 01/03  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1827923.2210484662,0.0 
 01/03  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2097769.5557364915,0.0 
 01/03  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2312897.392286768,0.0 
 01/03  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000004,2494963.2278156984,0.0 
 01/03  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2637087.8291397686,0.0 
 01/03  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2764925.754092921,0.0 
 01/04  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2961388.392732607,0.0 
 01/04  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3271663.4223135817,0.0 
 01/04  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3632192.7592638405,0.0 
 01/04  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3926148.8572399365,0.0 
 01/04  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4145822.4863608265,0.0 
 01/04  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4347433.433226503,0.0 
 01/04  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4559235.84653963,0.0 
 01/04  08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4775106.706413465,0.0 
 01/04  09:00:00,0.0,0.0,4.997591546310239,8.100000000000001,0.5,112.35413829580065,4.800000000000001,0.5,73.41660778961631,0.0,0.0,4.997591546310239,24.0,0.5,9.786618611781632,3.0,0.5,73.41660778961631,283.70816294204405,234.5841125552921,49.12405038675199,1021349.3865913586,844502.8051990515,176846.58139230715,3.0,0.5,73.41660778961631,283.70816294204405,234.5841125552921,49.12405038675199,1021349.3865913586,844502.8051990515,176846.58139230715,20.0,4472939.006565342,0.0 
 01/04  10:00:00,0.0,0.0,34.820652660353815,16.200000000000003,1.0,540.0137704519489,9.600000000000001,1.0,462.6001702733314,0.0,0.0,34.820652660353815,48.0,1.0,126.02238025779387,6.0,1.0,462.6001702733314,1892.7360939851515,1583.5471526289361,309.1889413562151,6813849.938346544,5700769.74946417,1113080.1888823742,6.0,1.0,462.6001702733314,1892.7360939851515,1583.5471526289361,309.1889413562151,6813849.938346544,5700769.74946417,1113080.1888823742,20.46662691018917,717185.8940684482,0.0 
 01/04  11:00:00,0.0,0.0,62.938488074711586,16.200000000000003,1.0,581.1562032306495,9.600000000000001,1.0,715.6392238479724,0.0,0.0,62.938488074711586,48.0,1.0,282.61057984409695,6.0,1.0,715.6392238479724,3038.196661530217,2571.45587919351,466.74078233670735,10937507.981508782,9257241.165096637,1680266.8164121464,6.0,1.0,715.6392238479724,3038.196661530217,2571.45587919351,466.74078233670735,10937507.981508782,9257241.165096637,1680266.8164121464,25.0600081833791,0.0,674804.9506494286 
 01/04  12:00:00,0.0,0.0,79.48972001550578,16.200000000000003,1.0,461.87329968953395,9.600000000000001,1.0,886.6021350374448,0.0,0.0,79.48972001550578,48.0,1.0,407.0835630368184,6.0,1.0,886.6021350374448,3826.6782994520504,3264.256725782676,562.4215736693744,13776041.878027381,11751324.212817632,2024717.6652097483,6.0,1.0,886.6021350374448,3826.6782994520504,3264.256725782676,562.4215736693744,13776041.878027381,11751324.212817632,2024717.6652097483,26.999972597244998,0.0,10172203.084089605 
 01/04  13:00:00,0.0,0.0,88.35805270920568,16.200000000000003,1.0,258.05989519791035,9.600000000000001,1.0,981.5955888628213,0.0,0.0,88.35805270920568,48.0,1.0,481.12541651658546,6.0,1.0,981.5955888628213,4263.49396440638,3649.957443729143,613.5365206772365,15348578.271862969,13139846.797424916,2208731.474438051,6.0,1.0,981.5955888628213,4263.49396440638,3649.957443729143,613.5365206772365,15348578.271862969,13139846.797424916,2208731.474438051,26.99999986980532,0.0,18408256.21282503 
 01/04  14:00:00,0.0,0.0,90.84367058460091,4.050000000000001,0.25,95.57513316519214,9.600000000000001,1.0,1000.1962429020454,12.150000000000002,0.75,168.69252525845434,48.0,1.0,495.8740009965407,6.0,1.0,1000.1962429020454,4347.286483940237,3717.7885585816075,629.4979253586292,15650231.342184853,13384038.810893789,2266192.5312910653,6.0,1.0,1000.1962429020454,4347.286483940237,3717.7885585816075,629.4979253586292,15650231.342184853,13384038.810893789,2266192.5312910653,26.999999998251617,0.0,22531412.98165886 
 01/04  15:00:00,0.0,0.0,88.05513045359683,0.0,0.0,88.05513045359683,9.600000000000001,1.0,942.1432560227693,16.200000000000003,1.0,392.36180382250416,48.0,1.0,450.75811500271016,6.0,1.0,942.1432560227693,4076.8056722778174,3459.9024285428877,616.9032437349298,14676500.420200143,12455648.742754396,2220851.6774457474,6.0,1.0,942.1432560227693,4076.8056722778174,3459.9024285428877,616.9032437349298,14676500.420200143,12455648.742754396,2220851.6774457474,26.999999999967994,0.0,23911736.069975924 
 01/04  16:00:00,0.0,0.0,76.22347638361148,0.0,0.0,76.22347638361148,9.600000000000001,1.0,803.4031369578818,16.200000000000003,1.0,555.1151133334486,48.0,1.0,347.6014476241457,6.0,1.0,803.4031369578818,3434.3150517501713,2875.5720256879526,558.743026062219,12363534.186300617,10352059.29247663,2011474.8938239883,6.0,1.0,803.4031369578818,3434.3150517501713,2875.5720256879526,558.743026062219,12363534.186300617,10352059.29247663,2011474.8938239883,26.999999999999403,0.0,22336120.640277855 
 01/04  17:00:00,0.0,0.0,49.22994955251876,0.0,0.0,49.22994955251876,9.600000000000001,1.0,524.2793631990565,16.200000000000003,1.0,523.3666932189194,48.0,1.0,183.7270581055468,6.0,1.0,524.2793631990565,2179.895924748083,1739.8998691978954,439.99605555018746,7847625.329093099,6263639.529112423,1583985.7999806749,6.0,1.0,524.2793631990565,2179.895924748083,1739.8998691978954,439.99605555018746,7847625.329093099,6263639.529112423,1583985.7999806749,26.999999999999993,0.0,17107243.241730828 
 01/04  18:00:00,0.0,0.0,9.748436249622383,0.0,0.0,9.748436249622383,7.200000000000001,0.75,49.19145333998348,12.150000000000002,0.75,61.37855209001158,36.0,0.75,21.56529693190685,4.5,0.75,49.19145333998348,195.48143113918542,110.55761885117684,84.92381228800856,703733.1521010676,398007.42786423664,305725.72423683084,4.5,0.75,49.19145333998348,195.48143113918542,110.55761885117684,84.92381228800856,703733.1521010676,398007.42786423664,305725.72423683084,27.0,0.0,6244082.905560611 
 01/04  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.679376574864456,0.0,346983.1045005624 
 01/04  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.594303562047173,0.0,0.0 
 01/04  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.331888465702555,0.0,0.0 
 01/04  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.420801400706054,188551.99504862723,0.0 
 01/04  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000006925983,1691839.0148556414,0.0 
 01/04  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000007,2773490.56798251,0.0 
 01/05  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3498980.3056449294,0.0 
 01/05  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3931553.136393626,0.0 
 01/05  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999999999999996,4186910.2087772335,0.0 
 01/05  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4354688.40329879,0.0 
 01/05  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4494356.820730483,0.0 
 01/05  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4556794.962666857,0.0 
 01/05  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4582772.7848449005,0.0 
 01/05  08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4610380.754755869,0.0 
 01/05  09:00:00,0.0,0.0,0.7647691912929049,8.100000000000001,0.5,0.7647691912929049,4.800000000000001,0.5,0.7647691912929049,0.0,0.0,0.7647691912929049,24.0,0.5,1.5,3.0,0.5,0.7647691912929049,2.9535395524261556,0.0,2.9535395524261556,10632.742388734161,0.0,10632.742388734161,3.0,0.5,0.7647691912929049,2.9535395524261556,0.0,2.9535395524261556,10632.742388734161,0.0,10632.742388734161,20.0,4608488.293340582,0.0 
 01/05  10:00:00,0.0,0.0,16.773575010020302,16.200000000000003,1.0,77.67142277691512,9.600000000000001,1.0,73.2801842083388,0.0,0.0,16.773575010020302,48.0,1.0,39.22261428287935,6.0,1.0,73.2801842083388,296.35420139072374,165.2756572202407,131.07854417048304,1066875.1250066056,594992.3659928666,471882.759013739,6.0,1.0,73.2801842083388,296.35420139072374,165.2756572202407,131.07854417048304,1066875.1250066056,594992.3659928666,471882.759013739,20.0,4090537.706274644,0.0 
 01/05  11:00:00,0.0,0.0,69.18617258187986,16.200000000000003,1.0,326.7816452221907,9.600000000000001,1.0,397.07415867375823,0.0,0.0,69.18617258187986,48.0,1.0,204.91917018692976,6.0,1.0,397.07415867375823,1648.0974101398938,1067.7540794522997,580.3433306875938,5933150.676503617,3843914.6860282794,2089235.990475338,6.0,1.0,397.07415867375823,1648.0974101398938,1067.7540794522997,580.3433306875938,5933150.676503617,3843914.6860282794,2089235.990475338,20.27329418050867,749356.6305827354,0.0 
 01/05  12:00:00,0.0,0.0,85.43519225678153,16.200000000000003,1.0,320.9346646191008,9.600000000000001,1.0,579.4733161343378,0.0,0.0,85.43519225678153,48.0,1.0,305.4394664817178,6.0,1.0,579.4733161343378,2453.3188093422586,1749.1591402517338,704.1596690905246,8831947.71363213,6296972.904906243,2534974.808725889,6.0,1.0,579.4733161343378,2453.3188093422586,1749.1591402517338,704.1596690905246,8831947.71363213,6296972.904906243,2534974.808725889,24.44725189619271,0.0,115598.20688723147 
 01/05  13:00:00,0.0,0.0,102.04497088396158,16.200000000000003,1.0,196.16012258306182,9.600000000000001,1.0,564.248310561168,0.0,0.0,102.04497088396158,48.0,1.0,339.0708996479927,6.0,1.0,564.248310561168,2382.1076024140884,1570.8722216547753,811.2353807593133,8575587.368690718,5655139.9979571905,2920447.3707335275,6.0,1.0,564.248310561168,2382.1076024140884,1570.8722216547753,811.2353807593133,8575587.368690718,5655139.9979571905,2920447.3707335275,26.999999998880867,0.0,4741621.538203107 
 01/05  14:00:00,0.0,0.0,106.13224042102237,4.050000000000001,0.25,107.71859618711122,9.600000000000001,1.0,350.3408673034847,12.150000000000002,0.75,126.47881515317874,48.0,1.0,277.07863920394544,6.0,1.0,350.3408673034847,1439.3568454791073,662.893413528014,776.4634319510935,5181684.643724787,2386416.28870085,2795268.3550239364,6.0,1.0,350.3408673034847,1439.3568454791073,662.893413528014,776.4634319510935,5181684.643724787,2386416.28870085,2795268.3550239364,26.999999999999503,0.0,5713774.603748376 
 01/05  15:00:00,0.0,0.0,99.01025463147899,0.0,0.0,99.01025463147899,9.600000000000001,1.0,358.46251853986496,16.200000000000003,1.0,190.2086496895207,48.0,1.0,266.84526897556293,6.0,1.0,358.46251853986496,1480.7473198282462,760.4187394300043,720.3285803982418,5330690.351381686,2737507.4619480153,2593182.8894336703,6.0,1.0,358.46251853986496,1480.7473198282462,760.4187394300043,720.3285803982418,5330690.351381686,2737507.4619480153,2593182.8894336703,26.999999999999996,0.0,5658593.847573936 
 01/05  16:00:00,0.0,0.0,77.7845866683174,0.0,0.0,77.7845866683174,9.600000000000001,1.0,244.92046914509442,16.200000000000003,1.0,187.07231995947564,48.0,1.0,187.01271881265959,6.0,1.0,244.92046914509442,992.7723662728868,406.20072383811294,586.5716424347738,3573980.5185823925,1462322.6058172067,2111657.912765186,6.0,1.0,244.92046914509442,992.7723662728868,406.20072383811294,586.5716424347738,3573980.5185823925,1462322.6058172067,2111657.912765186,27.0,0.0,4270267.615965603 
 01/05  17:00:00,0.0,0.0,45.34729664034746,0.0,0.0,45.34729664034746,9.600000000000001,1.0,152.9827279491617,16.200000000000003,1.0,152.75639857341423,48.0,1.0,103.05007940437262,6.0,1.0,152.9827279491617,614.6668583390593,268.20624465321373,346.4606136858456,2212800.6900206134,965542.4807515694,1247258.209269044,6.0,1.0,152.9827279491617,614.6668583390593,268.20624465321373,346.4606136858456,2212800.6900206134,965542.4807515694,1247258.209269044,27.000000000000004,0.0,2090163.4624562946 
 01/05  18:00:00,0.0,0.0,7.149404344824633,0.0,0.0,7.149404344824633,7.200000000000001,0.75,12.990743173040286,12.150000000000002,0.75,14.769483222019876,36.0,0.75,14.240643919369079,4.5,0.75,12.990743173040286,51.033499067242296,17.349499203684445,33.68399986355785,183720.59664207225,62458.197133264,121262.39950880827,4.5,0.75,12.990743173040286,51.033499067242296,17.349499203684445,33.68399986355785,183720.59664207225,62458.197133264,121262.39950880827,26.32308495659003,0.0,45195.171710640745 
 01/05  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.961921890241886,0.0,0.0 
 01/05  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.94249736017114,0.0,0.0 
 01/05  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.20500406984074,456468.7530548023,0.0 
 01/05  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000644906,1778957.8163437294,0.0 
 01/05  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000004,2702781.2495721197,0.0 
 01/05  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3360256.7495726,0.0 
 01/06  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3827437.9489624323,0.0 
 01/06  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4167389.6383416075,0.0 
 01/06  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999999999999996,4450144.264769077,0.0 
 01/06  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4667625.45138961,0.0 
 01/06  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4826710.454040237,0.0 
 01/06  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4960025.5039517535,0.0 
 01/06  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5072905.715744723,0.0 
 01/06  08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5158311.982090965,0.0 
 01/06  09:00:00,0.0,0.0,4.9023464865520054,8.100000000000001,0.5,67.53769996864875,4.800000000000001,0.5,44.364326129364976,0.0,0.0,4.9023464865520054,24.0,0.5,9.54993623165663,3.0,0.5,44.364326129364976,170.97859190030073,111.06870945824531,59.90988244205542,615522.9308410826,399847.3540496831,215675.5767913995,3.0,0.5,44.364326129364976,170.97859190030073,111.06870945824531,59.90988244205542,615522.9308410826,399847.3540496831,215675.5767913995,20.0,4933433.840254822,0.0 
