Date/Time,ZONE SURFACE NORTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE NORTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE NORTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE EAST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE WEST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE ROOF:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air System Sensible Heating Energy [J](Hourly),ZONE ONE:Zone Air System Sensible Cooling Energy [J](Hourly) 
 04/20  13:00:00,0.0,0.0,91.78784481097932,0.0,0.0,91.78784481097932,9.600000000000001,1.0,97.61084235805997,16.200000000000003,1.0,92.67074972621485,48.0,1.0,178.25,6.0,1.0,97.61084235805997,376.97319260831375,0.0,376.97319260831375,1357103.4933899294,0.0,1357103.4933899294,6.0,1.0,97.61084235805997,376.97319260831375,0.0,376.97319260831375,1357103.4933899294,0.0,1357103.4933899294,20.59237738056194,0.0,0.0 
 04/20  14:00:00,0.0,0.0,74.17619150049175,0.0,0.0,74.17619150049175,9.600000000000001,1.0,76.82481987732831,16.200000000000003,1.0,75.94016988290454,48.0,1.0,142.3125,6.0,1.0,76.82481987732831,296.69754835717504,0.0,296.69754835717504,1068111.1740858303,0.0,1068111.1740858303,6.0,1.0,76.82481987732831,296.69754835717504,0.0,296.69754835717504,1068111.1740858303,0.0,1068111.1740858303,20.777601665027042,0.0,0.0 
 04/20  15:00:00,0.0,0.0,74.08286167810344,0.0,0.0,74.08286167810344,9.600000000000001,1.0,76.82719561770585,16.200000000000003,1.0,77.52276070122895,48.0,1.0,142.875,6.0,1.0,76.82719561770585,296.70672346941967,0.0,296.70672346941967,1068144.204489911,0.0,1068144.204489911,6.0,1.0,76.82719561770585,296.70672346941967,0.0,296.70672346941967,1068144.204489911,0.0,1068144.204489911,20.914636875677004,0.0,0.0 
 04/20  16:00:00,0.0,0.0,45.29580430210848,0.0,0.0,45.29580430210848,9.600000000000001,1.0,45.42515015953073,16.200000000000003,1.0,45.54229169683403,48.0,1.0,86.125,6.0,1.0,45.42515015953073,175.43198549127544,0.0,175.43198549127544,631555.1477685916,0.0,631555.1477685916,6.0,1.0,45.42515015953073,175.43198549127544,0.0,175.43198549127544,631555.1477685916,0.0,631555.1477685916,20.782248894043104,0.0,0.0 
 04/20  17:00:00,0.0,0.0,25.787525262775056,0.0,0.0,25.787525262775056,9.600000000000001,1.0,25.787525262775056,16.200000000000003,1.0,25.787525262775056,48.0,1.0,49.4375,6.0,1.0,25.787525262775056,99.59145411445321,0.0,99.59145411445321,358529.23481203156,0.0,358529.23481203156,6.0,1.0,25.787525262775056,99.59145411445321,0.0,99.59145411445321,358529.23481203156,0.0,358529.23481203156,20.23074748797462,21424.64170984149,0.0 
 04/20  18:00:00,10.8,0.5,13.282230430151808,0.0,0.0,13.282230430151808,4.800000000000001,0.5,13.282230430151808,16.200000000000003,1.0,13.282230430151808,48.0,1.0,25.6875,3.0,0.5,13.282230430151808,51.29599017132319,0.0,51.29599017132319,184665.5646167635,0.0,184665.5646167635,3.0,0.5,13.282230430151808,51.29599017132319,0.0,51.29599017132319,184665.5646167635,0.0,184665.5646167635,20.00000035241201,533471.6303289193,0.0 
 04/20  19:00:00,21.6,1.0,0.9591518470489765,0.0,0.0,0.9591518470489765,0.0,0.0,0.9591518470489765,16.200000000000003,1.0,0.9591518470489765,48.0,1.0,1.875,0.0,0.0,0.9591518470489765,3.704245606772571,0.0,3.704245606772571,13335.284184381257,0.0,13335.284184381257,0.0,0.0,0.9591518470489765,3.704245606772571,0.0,3.704245606772571,13335.284184381257,0.0,13335.284184381257,20.000000000000007,1268751.6483292235,0.0 
 04/20  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1982174.7988700643,0.0 
 04/20  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2493760.3175774263,0.0 
 04/20  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2828380.8498587394,0.0 
 04/20  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3032786.106156831,0.0 
 04/20  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3189278.5557212676,0.0 
 04/21  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3346787.354795733,0.0 
 04/21  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000004,3514754.4383851653,0.0 
 04/21  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3687878.6230520615,0.0 
 04/21  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3812865.7248517643,0.0 
 04/21  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3892644.238467673,0.0 
 04/21  06:00:00,16.200000000000003,0.75,12.365361095462795,12.150000000000002,0.75,20.406578461482187,0.0,0.0,10.145378126253105,0.0,0.0,10.145378126253105,36.0,0.75,20.25,0.0,0.0,10.145378126253105,39.181462735900496,0.0,39.181462735900496,141053.26584924178,0.0,141053.26584924178,0.0,0.0,10.145378126253105,39.181462735900496,0.0,39.181462735900496,141053.26584924178,0.0,141053.26584924178,20.0,3824525.279362047,0.0 
 04/21  07:00:00,16.200000000000003,0.75,43.10516369417524,16.200000000000003,1.0,68.40415411318095,2.4000000000000004,0.25,41.78016156244108,0.0,0.0,41.73355775802855,48.0,1.0,84.5609790686593,1.5,0.25,41.78016156244108,161.34161714991825,0.000059843445313031177,161.34155730647294,580829.8217397057,0.21543640312691223,580829.6063033026,1.5,0.25,41.78016156244108,161.34161714991825,0.000059843445313031177,161.34155730647294,580829.8217397057,0.21543640312691223,580829.6063033026,20.0,3254670.121104796,0.0 
 04/21  08:00:00,0.0,0.0,87.27964858909057,16.200000000000003,1.0,145.17058576824843,9.600000000000001,1.0,95.1428828707152,0.0,0.0,87.27964858909057,48.0,1.0,184.79795344059164,6.0,1.0,95.1428828707152,363.9393496188027,1.5206255525808063,362.4187240662219,1310181.6586276896,5474.251989290902,1304707.4066383988,6.0,1.0,95.1428828707152,363.9393496188027,1.5206255525808063,362.4187240662219,1310181.6586276896,5474.251989290902,1304707.4066383988,20.0,2002211.8275806517,0.0 
 04/21  09:00:00,0.0,0.0,126.71279011121212,16.200000000000003,1.0,196.75139020096842,9.600000000000001,1.0,151.08087849046012,0.0,0.0,126.71279011121212,48.0,1.0,275.5962652357181,6.0,1.0,151.08087849046012,574.5612318123633,13.838287634720018,560.7229441776433,2068420.434524508,49817.83548499206,2018602.599039516,6.0,1.0,151.08087849046012,574.5612318123633,13.838287634720018,560.7229441776433,2068420.434524508,49817.83548499206,2018602.599039516,20.0,612681.7671925976,0.0 
 04/21  10:00:00,0.0,0.0,146.96397613160235,16.200000000000003,1.0,194.83933060827505,9.600000000000001,1.0,179.82121531207983,0.0,0.0,146.96397613160235,48.0,1.0,316.68823324397596,6.0,1.0,179.82121531207983,690.5650388583149,26.972946144948022,663.5920927133668,2486034.139889933,97102.60612181287,2388931.5337681207,6.0,1.0,179.82121531207983,690.5650388583149,26.972946144948022,663.5920927133668,2486034.139889933,97102.60612181287,2388931.5337681207,20.63601943826378,0.0,0.0 
 04/21  11:00:00,0.0,0.0,174.60191531966888,16.200000000000003,1.0,248.405017866559,9.600000000000001,1.0,270.16273325495,0.0,0.0,174.60191531966888,48.0,1.0,419.76614801603284,6.0,1.0,270.16273325495,1040.9082099367224,104.23569875737478,936.6725111793476,3747269.5557722,375248.5155265492,3372021.0402456513,6.0,1.0,270.16273325495,1040.9082099367224,104.23569875737478,936.6725111793476,3747269.5557722,375248.5155265492,3372021.0402456513,22.861911485407354,0.0,0.0 
 04/21  12:00:00,0.0,0.0,186.57992742122164,16.200000000000003,1.0,219.3789624517616,9.600000000000001,1.0,311.104135430201,0.0,0.0,186.57992742122164,48.0,1.0,469.6778619328114,6.0,1.0,311.104135430201,1205.5355480075077,183.968338314505,1021.5672096930027,4339927.972827028,662286.0179322179,3677641.95489481,6.0,1.0,311.104135430201,1205.5355480075077,183.968338314505,1021.5672096930027,4339927.972827028,662286.0179322179,3677641.95489481,25.867649053929608,0.0,102385.85320664768 
 04/21  13:00:00,0.0,0.0,183.94706432866957,0.0,0.0,183.94706432866957,9.600000000000001,1.0,398.86229954612446,16.200000000000003,1.0,227.69157844891316,48.0,1.0,548.3615228473031,6.0,1.0,398.86229954612446,1550.6528551148213,443.6178047039233,1107.035050410898,5582350.278413356,1597024.096934124,3985326.181479233,6.0,1.0,398.86229954612446,1550.6528551148213,443.6178047039233,1107.035050410898,5582350.278413356,1597024.096934124,3985326.181479233,26.999999712751716,0.0,3170555.773729495 
 04/21  14:00:00,0.0,0.0,165.91026592895173,0.0,0.0,165.91026592895173,9.600000000000001,1.0,471.7166839456149,16.200000000000003,1.0,368.43831647718116,48.0,1.0,614.5038898400538,6.0,1.0,471.7166839456149,1813.0577046417297,799.7143045518405,1013.3434000898891,6527007.736710227,2878971.496386626,3648036.240323601,6.0,1.0,471.7166839456149,1813.0577046417297,799.7143045518405,1013.3434000898891,6527007.736710227,2878971.496386626,3648036.240323601,26.9999999999503,0.0,7322291.044125287 
 04/21  15:00:00,0.0,0.0,148.93948734524298,0.0,0.0,148.93948734524298,9.600000000000001,1.0,299.0502226496567,16.200000000000003,1.0,340.31923628582797,48.0,1.0,433.80542217517007,6.0,1.0,299.0502226496567,1119.1541460533185,313.8252529169643,805.3288931363542,4028954.9257919467,1129770.9105010715,2899184.015290875,6.0,1.0,299.0502226496567,1119.1541460533185,313.8252529169643,805.3288931363542,4028954.9257919467,1129770.9105010715,2899184.015290875,26.999999999999943,0.0,7316434.081034269 
 04/21  16:00:00,0.0,0.0,106.64707633653781,0.0,0.0,106.64707633653781,9.600000000000001,1.0,150.0587067263446,16.200000000000003,1.0,207.30097684795328,48.0,1.0,249.45156701718957,6.0,1.0,150.0587067263446,555.335087599006,57.410541533260556,497.92454606574546,1999206.3153564218,206677.94951973797,1792528.3658366837,6.0,1.0,150.0587067263446,555.335087599006,57.410541533260556,497.92454606574546,1999206.3153564218,206677.94951973797,1792528.3658366837,27.0,0.0,4472486.00083302 
 04/21  17:00:00,0.0,0.0,58.508900995422415,0.0,0.0,58.508900995422415,9.600000000000001,1.0,63.704926759569005,16.200000000000003,1.0,84.57340097121067,48.0,1.0,119.79703933813062,6.0,1.0,63.704926759569005,239.87074649073122,3.5842579091921674,236.28648858153906,863534.6873666325,12903.328473091804,850631.3588935407,6.0,1.0,63.704926759569005,239.87074649073122,3.5842579091921674,236.28648858153906,863534.6873666325,12903.328473091804,850631.3588935407,27.0,0.0,1457424.064377669 
 04/21  18:00:00,16.200000000000003,0.75,23.89248338084918,0.0,0.0,23.603747540302344,2.4000000000000004,0.25,23.73536335879308,16.200000000000003,1.0,34.36983309245469,48.0,1.0,46.140532352951396,1.5,0.25,23.73536335879308,91.205367428816,0.02686100038940167,91.1785064284266,328339.3227437376,96.69960140184601,328242.6231423357,1.5,0.25,23.73536335879308,91.205367428816,0.02686100038940167,91.1785064284266,328339.3227437376,96.69960140184601,328242.6231423357,26.49529779520957,0.0,0.0 
 04/21  19:00:00,21.6,1.0,1.6611639534996552,0.0,0.0,1.5504036734849456,0.0,0.0,1.5504036734849456,16.200000000000003,1.0,2.309552433104968,48.0,1.0,3.1097739547362857,0.0,0.0,1.5504036734849456,5.987660883832308,0.0,5.987660883832308,21555.579181796307,0.0,21555.579181796307,0.0,0.0,1.5504036734849456,5.987660883832308,0.0,5.987660883832308,21555.579181796307,0.0,21555.579181796307,24.54350249837776,0.0,0.0 
 04/21  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.431604603540922,0.0,0.0 
 04/21  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.508314717567387,127917.22188956423,0.0 
 04/21  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.00000316656427,1509868.1766557037,0.0 
 04/21  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000002313,2734751.6565200086,0.0 
 04/21  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3604909.2924167393,0.0 
 04/22  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4255591.868601499,0.0 
 04/22  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000004,4742685.340062719,0.0 
 04/22  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5142075.287744416,0.0 
 04/22  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5493619.56953759,0.0 
 04/22  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5774175.329565538,0.0 
 04/22  06:00:00,16.200000000000003,0.75,119.34669886378678,12.150000000000002,0.75,438.6720453090695,0.0,0.0,22.867178789626323,0.0,0.0,22.867178789626323,36.0,0.75,64.22086933194733,0.0,0.0,22.867178789626323,88.31307246226984,0.0,88.31307246226984,317927.0608641714,0.0,317927.0608641714,0.0,0.0,22.867178789626323,88.31307246226984,0.0,88.31307246226984,317927.0608641714,0.0,317927.0608641714,19.999999999999996,5594200.953942061,0.0 
 04/22  07:00:00,16.200000000000003,0.75,114.76082193858242,16.200000000000003,1.0,854.3430329988066,2.4000000000000004,0.25,61.18792534018055,0.0,0.0,60.98324864104437,48.0,1.0,233.24017452769516,1.5,0.25,61.18792534018055,235.609655277534,0.0006293819794639941,235.60902589555454,848194.7589991224,2.2657751260703787,848192.4932239964,1.5,0.25,61.18792534018055,235.609655277534,0.0006293819794639941,235.60902589555454,848194.7589991224,2.2657751260703787,848192.4932239964,20.0,3984159.0609616744,0.0 
 04/22  08:00:00,0.0,0.0,89.4579016405535,16.200000000000003,1.0,922.0398869278108,9.600000000000001,1.0,192.50701526386803,0.0,0.0,89.4579016405535,48.0,1.0,414.834982761594,6.0,1.0,192.50701526386803,482.88700838220035,90.89037247060244,391.9966359115979,1738393.2301759212,327205.3408941688,1411187.8892817523,6.0,1.0,192.50701526386803,482.88700838220035,90.89037247060244,391.9966359115979,1738393.2301759212,327205.3408941688,1411187.8892817523,20.0,1910746.513492649,0.0 
 04/22  09:00:00,0.0,0.0,113.93350328603495,16.200000000000003,1.0,874.3798932511617,9.600000000000001,1.0,378.75063864584826,0.0,0.0,113.93350328603495,48.0,1.0,586.3466670835043,6.0,1.0,378.75063864584826,1101.8887588482671,560.4415886545969,541.4471701936701,3966799.5318537615,2017589.7191565488,1949209.8126972124,6.0,1.0,378.75063864584826,1101.8887588482671,560.4415886545969,541.4471701936701,3966799.5318537615,2017589.7191565488,1949209.8126972124,20.607546802058593,123793.40271873862,0.0 
 04/22  10:00:00,0.0,0.0,126.73792074988265,16.200000000000003,1.0,745.5630142561754,9.600000000000001,1.0,538.487071589951,0.0,0.0,126.73792074988265,48.0,1.0,731.4012072979976,6.0,1.0,538.487071589951,1863.9196658847716,1219.0398893522665,644.879776532505,6710110.797185179,4388543.6016681595,2321567.195517018,6.0,1.0,538.487071589951,1863.9196658847716,1219.0398893522665,644.879776532505,6710110.797185179,4388543.6016681595,2321567.195517018,24.738084107293652,0.0,115364.65399374503 
 04/22  11:00:00,0.0,0.0,137.12943835619535,16.200000000000003,1.0,539.6156908603181,9.600000000000001,1.0,648.5443450145075,0.0,0.0,137.12943835619535,48.0,1.0,833.5396386693213,6.0,1.0,648.5443450145075,2450.123331630759,1747.6647715048198,702.4585601259389,8820443.993870731,6291593.177417352,2528850.81645338,6.0,1.0,648.5443450145075,2450.123331630759,1747.6647715048198,702.4585601259389,8820443.993870731,6291593.177417352,2528850.81645338,26.99999999788803,0.0,5646167.705107413 
 04/22  12:00:00,0.0,0.0,139.17535090418136,16.200000000000003,1.0,293.91171788413226,9.600000000000001,1.0,706.2753304100942,0.0,0.0,139.17535090418136,48.0,1.0,889.815259972106,6.0,1.0,706.2753304100942,2763.4194241640635,2072.9632511041104,690.4561730599529,9948309.926990626,7462667.703974797,2485642.2230158304,6.0,1.0,706.2753304100942,2763.4194241640635,2072.9632511041104,690.4561730599529,9948309.926990626,7462667.703974797,2485642.2230158304,26.99999999999792,0.0,11985658.690748574 
 04/22  13:00:00,0.0,0.0,136.72126560719846,0.0,0.0,136.72126560719846,9.600000000000001,1.0,707.0796426614584,16.200000000000003,1.0,240.46729138249844,48.0,1.0,888.1884427561279,6.0,1.0,707.0796426614584,2774.703100634274,2100.7549465949323,673.9481540393417,9988931.162283385,7562717.807741756,2426213.3545416305,6.0,1.0,707.0796426614584,2774.703100634274,2100.7549465949323,673.9481540393417,9988931.162283385,7562717.807741756,2426213.3545416305,26.99999999999999,0.0,15246547.872000996 
 04/22  14:00:00,0.0,0.0,133.49749542114102,0.0,0.0,133.49749542114102,9.600000000000001,1.0,641.0571539833375,16.200000000000003,1.0,475.67269689652096,48.0,1.0,822.345470637403,6.0,1.0,641.0571539833375,2445.919865829276,1789.5515915265798,656.3682743026962,8805311.516985394,6442385.729495688,2362925.7874897067,6.0,1.0,641.0571539833375,2445.919865829276,1789.5515915265798,656.3682743026962,8805311.516985394,6442385.729495688,2362925.7874897067,27.0,0.0,15773225.920650255 
 04/22  15:00:00,0.0,0.0,120.88981482226238,0.0,0.0,120.88981482226238,9.600000000000001,1.0,528.441631539296,16.200000000000003,1.0,664.3171311262842,48.0,1.0,707.1971161770368,6.0,1.0,528.441631539296,1871.5021456444463,1260.1439892768185,611.3581563676279,6737407.724320006,4536518.3613965465,2200889.3629234605,6.0,1.0,528.441631539296,1871.5021456444463,1260.1439892768185,611.3581563676279,6737407.724320006,4536518.3613965465,2200889.3629234605,27.0,0.0,13980419.238079235 
 04/22  16:00:00,0.0,0.0,102.18643798462234,0.0,0.0,102.18643798462234,9.600000000000001,1.0,368.068753908552,16.200000000000003,1.0,764.1277981039029,48.0,1.0,547.9119913499808,6.0,1.0,368.068753908552,1115.494681906414,618.1176406348757,497.3770412715382,4015780.85486309,2225223.5062855524,1790557.3485775376,6.0,1.0,368.068753908552,1115.494681906414,618.1176406348757,497.3770412715382,4015780.85486309,2225223.5062855524,1790557.3485775376,27.0,0.0,10304873.184515886 
 04/22  17:00:00,0.0,0.0,74.53683668618201,0.0,0.0,74.53683668618201,9.600000000000001,1.0,183.94183824115623,16.200000000000003,1.0,733.401839351532,48.0,1.0,354.90228044988044,6.0,1.0,183.94183824115623,460.8598710289215,122.97029406992414,337.8895769589974,1659095.5357041173,442693.05865172687,1216402.4770523903,6.0,1.0,183.94183824115623,460.8598710289215,122.97029406992414,337.8895769589974,1659095.5357041173,442693.05865172687,1216402.4770523903,27.0,0.0,5814184.374077868 
 04/22  18:00:00,16.200000000000003,0.75,51.546612054624575,0.0,0.0,36.253596740699024,2.4000000000000004,0.25,41.96989918331265,16.200000000000003,1.0,510.04804507747974,48.0,1.0,152.5887399890275,1.5,0.25,41.96989918331265,143.71970195823008,0.9076905178996323,142.81201144033045,517390.9270496283,3267.685864438676,514123.2411851895,1.5,0.25,41.96989918331265,143.71970195823008,0.9076905178996323,142.81201144033045,517390.9270496283,3267.685864438676,514123.2411851895,27.0,0.0,1987597.8204914054 
 04/22  19:00:00,21.6,1.0,8.4540796046281,0.0,0.0,2.3851759509907575,0.0,0.0,2.3851759509907575,16.200000000000003,1.0,42.62440592840685,48.0,1.0,7.437781281486946,0.0,0.0,2.3851759509907575,9.211552440857629,0.0,9.211552440857629,33161.588787087465,0.0,33161.588787087465,0.0,0.0,2.3851759509907575,9.211552440857629,0.0,9.211552440857629,33161.588787087465,0.0,33161.588787087465,26.467138451705225,0.0,32153.15652167992 
 04/22  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.227604567607937,0.0,0.0 
 04/22  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.280271468902086,0.0,0.0 
 04/22  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.337996694204385,366985.5330059825,0.0 
 04/22  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000016000282,1762240.094807901,0.0 
